window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
534,1.641984000,1.873657127,1.914748020,1.900755783
535,1.645056000,1.969420234,1.907749434,1.964285413
536,1.648128000,1.941530546,1.877749778,1.956324458
537,1.651200000,1.538130174,1.846149669,1.543542018
538,1.654272000,1.949759165,1.609447859,1.961438497
539,1.657344000,1.946514050,1.760207341,1.963903904
540,1.660416000,1.935542027,1.671928467,1.959340970
541,1.663488000,1.885412574,1.779561942,1.888545632
542,1.666560000,1.951524258,1.738600896,1.958838622
543,1.669632000,1.945631107,1.662923812,1.960928122
544,1.672704000,1.942038536,1.782558331,1.955924829
545,1.675776000,1.918827216,1.185191490,1.941127141
546,1.678848000,1.931676388,1.652175686,1.950983842
547,1.681920000,1.928361734,1.714001096,1.949586471
548,1.684992000,1.940162977,1.432438031,1.955378532
549,1.688064000,1.934002399,1.391696137,1.946276903
550,1.691136000,1.905290532,1.799143409,1.919188927
551,1.694208000,1.936085383,1.696788417,1.953656991
552,1.697280000,1.949900150,1.752075577,1.960666100
553,1.700352000,1.928161621,1.585595510,1.946647803
554,1.703424000,1.948352655,1.753830045,1.962253571
555,1.706496000,1.929925839,1.576015781,1.948709647
556,1.709568000,1.768221875,1.538253990,1.774608552
557,1.712640000,1.934864521,1.538359341,1.948762735
558,1.715712000,1.926413536,1.522600609,1.944378535
559,1.718784000,1.943316301,1.791075430,1.962095896
560,1.721856000,1.947609107,1.750984188,1.958847205
561,1.724928000,1.935746034,1.765263770,1.948303064
562,1.728000000,1.922934532,1.565145704,1.943313599
563,1.731072000,1.933385690,1.736490792,1.951464971
564,1.734144000,1.936859767,1.666835558,1.956941923
565,1.737216000,1.917073568,1.470652471,1.935346921
566,1.740288000,1.945980589,1.728181470,1.959645510
567,1.743360000,1.936301390,1.554576943,1.959116777
568,1.746432000,1.936539074,1.816320942,1.943393648
569,1.749504000,1.951489290,1.844194897,1.962681055
570,1.752576000,1.955599467,1.862058024,1.964920839
571,1.755648000,1.946806749,1.562557290,1.957726638
572,1.758720000,1.943206151,1.637596966,1.956871510
573,1.761792000,1.912628492,1.315279775,1.936597347
574,1.764864000,1.949845155,1.771652151,1.961289724
575,1.767936000,1.916456441,1.640805735,1.930922290
576,1.771008000,1.943259875,1.811763239,1.958005905
577,1.774080000,1.936173280,1.758574501,1.953790347
578,1.777152000,1.920022885,1.719635502,1.947397073
579,1.780224000,1.920314193,1.777563403,1.922353188
580,1.783296000,1.918051004,1.660108571,1.949938933
581,1.786368000,1.935156345,1.266235416,1.955102126
582,1.789440000,1.940229813,1.697221441,1.956766446
583,1.792512000,1.952555021,1.800397126,1.961480379
584,1.795584000,1.931698958,1.543946516,1.949701230
585,1.798656000,1.941366792,1.314242766,1.950983445
586,1.801728000,1.964680036,1.291613341,1.969683329
587,1.804800000,1.971851667,1.900540839,1.978250980
588,1.807872000,1.955783526,1.826466243,1.966563463
589,1.810944000,1.943782647,1.659578410,1.956014792
590,1.814016000,1.958293835,1.626098381,1.965563377
591,1.817088000,1.892574930,1.814028011,1.912821740
592,1.820160000,1.927621206,1.727980577,1.944795291
593,1.823232000,1.937414328,1.844131868,1.944162230
594,1.826304000,1.924227397,1.820538382,1.942832867
595,1.829376000,1.900108178,1.638998626,1.924014568
596,1.832448000,1.926384449,1.532619549,1.947872957
597,1.835520000,1.911234061,1.764067699,1.937640667
598,1.838592000,1.905536095,1.732565885,1.934580167
599,1.841664000,1.923452059,1.636438341,1.946071625
600,1.844736000,1.929748426,1.725453210,1.944973360
601,1.847808000,1.924543540,1.646042177,1.944679260
602,1.850880000,1.929322879,1.677753889,1.952808698
603,1.853952000,1.957351844,1.783531998,1.965634108
604,1.857024000,1.931715727,1.656444651,1.950969537
605,1.860096000,1.955643098,1.725805457,1.967468103
606,1.863168000,1.956034819,1.448153839,1.961730003
607,1.866240000,1.950804075,1.704560331,1.962350686
608,1.869312000,1.949641864,1.815279278,1.963998795
609,1.872384000,1.950960795,1.787399483,1.965852737
610,1.875456000,1.948500951,1.780153004,1.960335811
611,1.878528000,1.936728636,1.746330873,1.952907562
612,1.881600000,1.929852804,1.500267538,1.948336919
613,1.884672000,1.922619184,1.727232318,1.944693089
614,1.887744000,1.910411517,1.580579597,1.936721007
615,1.890816000,1.936665853,1.751541783,1.951275667
616,1.893888000,1.933153788,1.808767944,1.948620637
617,1.896960000,1.937541167,1.549058727,1.908268372
618,1.900032000,1.916133404,1.542248517,1.907858531
619,1.903104000,1.948042075,1.711869399,1.961828868
620,1.906176000,1.948211571,1.763737182,1.952310642
621,1.909248000,1.957613627,1.785840706,1.966177940
622,1.912320000,1.927213113,1.525369552,1.945654313
623,1.915392000,1.933333874,1.791521644,1.950803359
624,1.918464000,1.926476002,1.818508784,1.947605928
625,1.921536000,1.929413637,1.815225321,1.952113628
626,1.924608000,1.948298772,1.873699824,1.955684821
627,1.927680000,1.935052236,1.584043396,1.948291620
628,1.930752000,1.937218507,1.654980011,1.953053474
629,1.933824000,1.941998005,1.419088144,1.958872954
630,1.936896000,1.943401019,1.608799265,1.957307339
631,1.939968000,1.922595819,1.672748756,1.941908161
632,1.943040000,1.925385279,1.588280941,1.939061806
633,1.946112000,1.921023210,1.453585331,1.941075404
634,1.949184000,1.936052640,1.237900085,1.953276316
635,1.952256000,1.923941294,1.802139247,1.945358912
636,1.955328000,1.876498797,1.678836188,1.914596011
637,1.958400000,1.944334666,1.838459669,1.954871496
638,1.961472000,1.938663483,1.640123048,1.960130692
639,1.964544000,1.914992054,1.371191217,1.936395089
640,1.967616000,1.923049649,1.538944537,1.937525431
641,1.970688000,1.897788048,1.382908934,1.893786510
642,1.973760000,1.930066109,1.536184585,1.946714799
643,1.976832000,1.940079053,1.677192965,1.953520457
644,1.979904000,1.497519006,1.837749450,1.599806428
645,1.982976000,1.931594690,1.547424331,1.945598046
646,1.986048000,1.946081956,1.758194971,1.954969883
647,1.989120000,1.931735992,1.842583776,1.952594280
648,1.992192000,1.934163799,1.571744693,1.950658679
649,1.995264000,1.944753170,1.633332889,1.958440622
650,1.998336000,1.922746976,1.456874091,1.940900644
651,2.001408000,1.918115895,1.633932632,1.924094781
652,2.004480000,1.929518382,1.708633581,1.943503539
653,2.007552000,1.923993111,1.789099577,1.943797112
654,2.010624000,1.960569859,1.875370957,1.969020844
655,2.013696000,1.921615203,1.744213872,1.939040025
656,2.016768000,1.901456515,1.395746184,1.931596597
657,2.019840000,1.915300210,1.774779017,1.940770149
658,2.022912000,1.918028673,1.530209156,1.945108732
659,2.025984000,1.946264426,1.798560947,1.961947282
660,2.029056000,1.921717644,1.669700005,1.939654350
661,2.032128000,1.925861994,1.775526734,1.944011052
662,2.035200000,1.924737672,1.819308599,1.935976545
663,2.038272000,1.964819034,1.674361627,1.972607970
664,2.041344000,1.956203779,1.845843018,1.935431560
665,2.044416000,1.975824138,1.862711043,1.924677094
666,2.047488000,1.938952605,1.792048931,1.960792065
667,2.050560000,1.977305333,1.826341103,1.985995849
668,2.053632000,1.967281858,1.706666881,1.970826944
669,2.056704000,1.927417765,1.726881663,1.926322808
670,2.059776000,1.917239477,1.729033538,1.930493673
671,2.062848000,1.910497089,1.771516164,1.955323299
672,2.065920000,1.237607256,1.823815442,1.242659435
673,2.068992000,1.186016952,1.897434009,1.166231314
674,2.072064000,1.945310950,1.756725172,1.962240696
675,2.075136000,1.937870979,1.800048620,1.966134866
676,2.078208000,1.947946390,1.884011825,1.943344355
677,2.081280000,1.947108507,1.787974669,1.966122150
678,2.084352000,1.931774656,1.819670230,1.952872117
679,2.087424000,1.930638790,1.671899958,1.953482628
680,2.090496000,1.936192195,1.642483698,1.948279063
681,2.093568000,1.917090257,1.468512029,1.935405175
682,2.096640000,1.923600674,1.510578712,1.944435994
683,2.099712000,1.949767272,1.270775173,1.965590159
684,2.102784000,1.246119782,1.861507754,1.246992509
685,2.105856000,2.013535817,1.829773229,1.999360561
686,2.108928000,1.992371559,1.560940944,1.987016042
687,2.112000000,1.963896354,1.371612312,1.954756578
688,2.115072000,1.941116889,1.730968982,1.953945001
689,2.118144000,1.867379822,1.759705404,1.882515833
690,2.121216000,1.902970314,1.409002572,1.932364225
691,2.124288000,1.898040533,1.529200776,1.921354334
692,2.127360000,1.927457651,1.260014447,1.948201338
693,2.130432000,1.914758523,1.737948981,1.936596394
694,2.133504000,1.901220653,1.598514023,1.922863359
695,2.136576000,1.930236975,1.787243497,1.924190760
696,2.139648000,1.913155943,1.710086509,1.937579771
697,2.142720000,1.941633701,1.764343651,1.954264641
698,2.145792000,1.904555445,1.689898460,1.921604097
699,2.148864000,1.902822336,1.816524835,1.929478804
700,2.151936000,1.947257042,1.876757065,1.949565649
701,2.155008000,1.890040656,1.330743251,1.916728973
702,2.158080000,1.890330474,1.091780772,1.916059117
703,2.161152000,1.903191805,1.293846294,1.931063493
704,2.164224000,1.907321453,1.571200537,1.932974259
705,2.167296000,1.964558522,1.691875298,1.975373745
706,2.170368000,1.173906883,1.764309243,1.356927554
707,2.173440000,1.929953416,1.755224755,1.947200298
708,2.176512000,1.909086352,1.689881835,1.923540602
709,2.179584000,1.920335134,1.681007072,1.938082854
710,2.182656000,1.916294734,1.793368471,1.940066814
711,2.185728000,1.937892278,1.793303846,1.952471892
712,2.188800000,1.955308994,1.856020232,1.968861421
713,2.191872000,1.950030287,1.804094517,1.962403059
714,2.194944000,1.922877153,1.222915284,1.942375024
715,2.198016000,1.943443616,1.879549265,1.957592487
716,2.201088000,1.936014175,1.872667074,1.951581637
717,2.204160000,1.946879466,1.865843634,1.962058306
718,2.207232000,1.913576444,1.819563601,1.942519188
719,2.210304000,1.918194930,1.828104675,1.943013986
720,2.213376000,1.922012806,1.684502923,1.941589435
721,2.216448000,1.904891332,1.538535829,1.925034920
722,2.219520000,1.907780431,1.632958490,1.926276644
723,2.222592000,1.915897210,1.693036195,1.939213912
724,2.225664000,1.919253250,1.694264431,1.934434503
725,2.228736000,1.818184694,1.735690206,1.945538044
726,2.231808000,1.927717368,1.787913042,1.941046655
727,2.234880000,1.931902250,1.673129914,1.951190790
728,2.237952000,1.911105475,1.347173332,1.931946476
729,2.241024000,1.911967436,1.641160941,1.935018380
730,2.244096000,1.927313288,1.643739975,1.953101476
731,2.247168000,1.933850129,1.535615730,1.952531815
732,2.250240000,1.930069129,1.664136016,1.943805536
733,2.253312000,1.919127464,1.694902444,1.928321699
734,2.256384000,1.881680210,1.680895212,1.722723444
735,2.259456000,1.924343506,1.601379380,1.940151691
736,2.262528000,1.919845740,1.736419593,1.936471621
737,2.265600000,1.928447564,1.745194572,1.944608609
738,2.268672000,1.928781668,1.800403833,1.948511600
739,2.271744000,1.932232380,1.715266398,1.947401365
740,2.274816000,1.927229881,1.337952795,1.947351933
741,2.277888000,1.927743594,1.493711425,1.950237751
742,2.280960000,1.924494902,1.604555617,1.946321964
743,2.284032000,1.921358367,1.781494264,1.944210947
744,2.287104000,1.952026685,1.814699038,1.967803160
745,2.290176000,1.175897330,1.814212158,1.196323132
746,2.293248000,1.905020237,1.395332540,1.908091704
747,2.296320000,1.914986451,1.495577077,1.939891338
748,2.299392000,1.933945100,1.734579607,1.946981589
749,2.302464000,1.933575948,1.575228303,1.952617804
750,2.305536000,1.689145769,1.738349763,1.681753273
751,2.308608000,1.895653884,1.649680100,1.925819397
752,2.311680000,1.893156111,1.737494506,1.872298141
753,2.314752000,1.946208159,1.830244792,1.961197297
754,2.317824000,1.893006273,1.662607248,1.908742964
755,2.320896000,1.939651966,1.627318967,1.957033316
756,2.323968000,1.932587783,1.536832163,1.953358491
757,2.327040000,1.930379550,1.594680702,1.951063633
758,2.330112000,1.913360119,1.831437906,1.937762737
759,2.333184000,1.926229477,1.823349377,1.948544502
760,2.336256000,1.919837634,1.631761309,1.943683147
761,2.339328000,1.900986912,1.321358883,1.917065963
762,2.342400000,1.930289268,1.755701184,1.952510516
763,2.345472000,1.945732435,1.394865468,1.962640285
764,2.348544000,1.903702568,1.639663574,1.915267030
765,2.351616000,1.921578407,1.604978675,1.942994277
766,2.354688000,1.917088032,1.800924565,1.941709995
767,2.357760000,1.884268204,1.800790298,1.899208526
768,2.360832000,1.933192134,1.725945915,1.952230612
769,2.363904000,1.931757768,1.817254603,1.951741219
770,2.366976000,1.923141797,1.474942923,1.943671227
771,2.370048000,1.913690249,1.734951701,1.938814958
772,2.373120000,1.928867022,1.790436848,1.949331125
773,2.376192000,1.906120459,1.587835029,1.930205822
774,2.379264000,1.910226663,1.750514671,1.930866718
775,2.382336000,1.958127022,1.817208443,1.966777881
776,2.385408000,1.946481705,1.831044386,1.964193980
777,2.388480000,1.972020944,1.886612197,1.977224827
778,2.391552000,1.909073671,1.374130143,1.935401599
779,2.394624000,1.925338109,1.389695442,1.943850040
780,2.397696000,1.902980169,1.548292534,1.924335480
781,2.400768000,1.932826360,1.385653123,1.950931867
782,2.403840000,1.938815912,1.500621786,1.958208243
783,2.406912000,1.969960054,1.628962369,1.972883383
784,2.409984000,1.922925154,1.645484959,1.940549692
785,2.413056000,1.938640436,1.633378103,1.954118888
786,2.416128000,1.929868857,1.595911211,1.951079925
787,2.419200000,1.932690620,1.760237708,1.949440638
788,2.422272000,1.933413426,1.720259865,1.946499705
789,2.425344000,1.929196914,1.427337464,1.946988662
790,2.428416000,1.928731918,1.500834337,1.944412867
791,2.431488000,1.899949007,1.662634049,1.912898409
792,2.434560000,1.932379087,1.492369970,1.949408213
793,2.437632000,1.917566299,1.725895987,1.942162514
794,2.440704000,1.937183897,1.530700137,1.950783491
795,2.443776000,1.900455619,1.766687540,1.925956726
796,2.446848000,1.909296354,1.454112765,1.928805431
797,2.449920000,1.952805042,1.885898749,1.964741230
798,2.452992000,1.929272970,1.826062361,1.953603745
799,2.456064000,1.944276333,1.842680984,1.960066160
800,2.459136000,1.916328907,1.507822746,1.939186017
801,2.462208000,1.973319530,1.829196572,1.977327307
802,2.465280000,1.951395909,1.856172969,1.958468517
803,2.468352000,1.994750977,1.727415072,1.990071138
804,2.471424000,1.778169860,1.867327929,1.834793389
805,2.474496000,1.944337845,1.825887541,1.958358606
806,2.477568000,1.957064788,1.737814828,1.969769796
807,2.480640000,1.952578704,1.658006629,1.964104811
808,2.483712000,1.974689007,1.776027199,1.980289141
809,2.486784000,1.971181790,1.736434793,1.977951447
810,2.489856000,1.960582256,1.653049335,1.968222141
811,2.492928000,1.944536368,1.678026770,1.961313725
812,2.496000000,1.963517427,1.790775037,1.972109000
813,2.499072000,1.920140584,1.513432192,1.941579978
814,2.502144000,1.902290185,1.650437324,1.923451225
815,2.505216000,1.904846350,1.641512303,1.933015029
816,2.508288000,1.935959180,1.772276897,1.950961987
817,2.511360000,1.919465251,1.634893576,1.922135264
818,2.514432000,1.162954648,1.768809348,1.150763373
819,2.517504000,1.900800919,1.800164389,1.913014735
820,2.520576000,1.677662758,1.415316531,1.690350041
821,2.523648000,1.959774415,1.650171525,1.970326265
822,2.526720000,1.924160322,1.683743956,1.946630637
823,2.529792000,1.917529424,1.422457068,1.939607620
824,2.532864000,1.936271509,1.603249511,1.954673052
825,2.535936000,1.926797708,1.563139104,1.949690024
826,2.539008000,1.879210707,1.545963662,1.879256775
827,2.542080000,1.900508563,1.296445704,1.926186562
828,2.545152000,1.897047957,1.666808137,1.936938286
829,2.548224000,1.867054231,1.670382277,1.883070409
830,2.551296000,1.916382949,1.793222421,1.938238144
831,2.554368000,1.918722788,1.658782364,1.941253821
832,2.557440000,1.928424756,1.769521426,1.947310289
833,2.560512000,1.963688453,1.817315655,1.962877721
834,2.563584000,1.966550668,1.868867517,1.973946253
835,2.566656000,1.895774762,1.757323879,1.904152731
836,2.569728000,1.877169301,1.640740864,1.919171532
837,2.572800000,1.900239786,1.657645496,1.926825682
838,2.575872000,1.921933571,1.568785567,1.934153597
839,2.578944000,1.932466666,1.250394439,1.949526310
840,2.582016000,1.916131268,1.617147736,1.927429308
841,2.585088000,1.925942262,1.564523608,1.947533766
842,2.588160000,1.917789459,1.344441590,1.899832805
843,2.591232000,1.928140958,1.474578238,1.950860739
844,2.594304000,1.896811118,1.807538778,1.928858499
845,2.597376000,1.931799720,1.736163745,1.941655224
846,2.600448000,1.943941593,1.628771245,1.958166440
847,2.603520000,1.918806712,1.605988425,1.944410960
848,2.606592000,1.900416533,1.555931461,1.930585146
849,2.609664000,1.921315352,1.688726372,1.898116350
850,2.612736000,1.931864421,1.674169083,1.947859605
851,2.615808000,1.905611992,1.607928849,1.934993744
852,2.618880000,1.918000867,1.565067427,1.934738358
853,2.621952000,1.925861041,1.370824745,1.946760654
854,2.625024000,1.915693283,1.598875531,1.945740541
855,2.628096000,1.939452489,1.767811028,1.956746101
856,2.631168000,1.936642011,1.328828792,1.953263680
857,2.634240000,1.916847388,1.309287620,1.937831958
858,2.637312000,1.939990044,1.454973717,1.951633135
859,2.640384000,1.927974860,1.278393521,1.946013053
860,2.643456000,1.919424613,1.510252383,1.942364216
861,2.646528000,1.907923698,1.645580208,1.931240559
862,2.649600000,1.907791456,1.783778369,1.938350201
863,2.652672000,1.924965521,1.811534903,1.925246000
864,2.655744000,1.897389300,1.710454346,1.897715266
865,2.658816000,1.909917355,1.345030323,1.936960697
866,2.661888000,1.862531046,1.418099567,1.852487394
867,2.664960000,1.938071887,1.811552266,1.957126617
868,2.668032000,1.925851822,1.706149564,1.951247374
869,2.671104000,1.912086646,1.743438348,1.940181891
870,2.674176000,1.903618066,1.731882215,1.925075342
871,2.677248000,1.897180557,1.463056916,1.923456987
872,2.680320000,1.907291094,1.773068209,1.931106249
873,2.683392000,1.884872993,1.626090833,1.903358261
874,2.686464000,1.919003646,1.526698801,1.938856204
875,2.689536000,1.861916324,1.587148690,1.899089734
876,2.692608000,1.918868224,1.478338606,1.936072350
877,2.695680000,1.924238841,1.633900359,1.948730787
878,2.698752000,1.947402636,1.792646375,1.962464174
879,2.701824000,1.919250170,1.522232297,1.940412998
880,2.704896000,1.935660998,1.361411161,1.945603530
881,2.707968000,1.940061251,1.641855888,1.956207911
882,2.711040000,1.946561495,1.436217460,1.958467166
883,2.714112000,1.900370780,1.605879859,1.903403806
884,2.717184000,1.916953077,1.655594784,1.945059776
885,2.720256000,1.931719144,1.734615698,1.948301792
886,2.723328000,1.942238172,1.809982325,1.959709644
887,2.726400000,0.915745944,1.213991775,0.837359716
888,2.729472000,0.438896318,0.990080604,0.455026473
889,2.732544000,1.786631336,1.132276718,1.863088648
890,2.735616000,1.953663349,1.616264037,1.961641153
891,2.738688000,1.921835581,1.799449789,1.942451000
892,2.741760000,1.931206306,1.675595521,1.956310272
893,2.744832000,1.967477163,1.446286381,1.975984255
894,2.747904000,1.915778160,1.322857776,1.937375546
895,2.750976000,1.931521416,1.554243973,1.954986413
896,2.754048000,1.946024259,1.674251062,1.959866047
897,2.757120000,2.012023608,1.801903756,1.995913506
898,2.760192000,1.901495943,1.920132637,1.990313371
899,2.763264000,2.001118739,1.898381849,1.991867383
900,2.766336000,1.983297934,1.936717610,1.968614678
901,2.769408000,1.657711963,1.849669516,1.486516595
902,2.772480000,1.903091172,1.790660085,1.809673270
903,2.775552000,1.875940979,1.863951099,1.795464317
904,2.778624000,1.814424674,1.851859579,1.870147308
905,2.781696000,1.906589707,1.833485564,1.876475732
906,2.784768000,1.977364510,1.874757971,1.960023761
907,2.787840000,1.979669094,1.885059516,1.981446425
908,2.790912000,1.891887665,1.334818950,1.918736458
909,2.793984000,1.915883996,1.351388627,1.936735322
910,2.797056000,1.925912460,1.796587860,1.945569754
911,2.800128000,1.952493509,1.891176144,1.965018511
912,2.803200000,1.920794964,1.326799577,1.942722480
913,2.806272000,1.915083567,1.452248908,1.939134598
914,2.809344000,1.902012721,1.760581187,1.922812680
915,2.812416000,1.913236380,1.414830823,1.938933452
916,2.815488000,1.927863121,1.801953385,1.948844910
917,2.818560000,1.752890160,1.599617636,1.728666296
918,2.821632000,1.925003529,1.193251734,1.944914500
919,2.824704000,1.930436611,1.606343994,1.948760509
920,2.827776000,1.930532495,1.762865868,1.950662434
921,2.830848000,1.886499882,1.517662332,1.909665346
922,2.833920000,1.881800180,1.707459999,1.901472613
923,2.836992000,1.912979285,1.725083911,1.937966506
924,2.840064000,1.899497986,1.607937209,1.926900228
925,2.843136000,1.888968068,1.660080725,1.915610989
926,2.846208000,1.893241962,1.610887325,1.920086781
927,2.849280000,1.905889193,1.665135582,1.930926641
928,2.852352000,1.902656714,1.559540588,1.928987980
929,2.855424000,1.927016258,1.621266095,1.939922174
930,2.858496000,1.916847706,1.266808269,1.938438932
931,2.861568000,1.926737467,1.714450300,1.945532481
932,2.864640000,1.942142646,1.737078682,1.956908067
933,2.867712000,1.951892376,1.628449902,1.963372072
934,2.870784000,1.927743435,1.642462634,1.942406098
935,2.873856000,1.928229809,1.567539400,1.948213418
936,2.876928000,1.871040389,1.565398200,1.865657955
937,2.880000000,1.985820611,1.923680147,1.984177113
938,2.883072000,1.971631368,1.900180340,1.977140586
939,2.886144000,1.971010605,1.902130987,1.973874013
940,2.889216000,1.916154583,1.718508539,1.935799619
941,2.892288000,1.913755655,1.789694282,1.940978686
942,2.895360000,1.889535124,1.815171296,1.917896455
943,2.898432000,1.920058250,1.691479618,1.942522685
944,2.901504000,1.940186262,1.774362105,1.956683000
945,2.904576000,1.922061518,1.813247827,1.923629622
946,2.907648000,1.938263893,1.181756447,1.956287066
947,2.910720000,1.945237954,1.555997766,1.955956697
948,2.913792000,1.939833800,1.567294349,1.954834461
949,2.916864000,1.912482352,1.593843919,1.917513783
950,2.919936000,1.913508375,1.656902267,1.935163260
951,2.923008000,1.932690303,1.746249950,1.953182379
952,2.926080000,1.945118109,1.856163147,1.955805620
953,2.929152000,1.927502632,1.625904716,1.919084311
954,2.932224000,1.936471224,1.650019001,1.951916059
955,2.935296000,1.942198594,1.717143325,1.959595362
956,2.938368000,1.930245241,1.785645838,1.950769265
957,2.941440000,1.930699507,1.757067424,1.948494116
958,2.944512000,1.882736961,1.566869626,1.890224092
959,2.947584000,1.853327821,1.692915871,1.829758664
960,2.950656000,1.916935921,1.737714461,1.940219482
961,2.953728000,1.914984226,1.771406582,1.938973745
962,2.956800000,1.919563770,1.790599394,1.941218694
963,2.959872000,1.919708252,1.805375357,1.938118776
964,2.962944000,1.920005480,1.823640410,1.946369171
965,2.966016000,1.927759171,1.345207023,1.948004882
966,2.969088000,1.948609471,1.811833477,1.963377476
967,2.972160000,1.921179612,1.562207556,1.943860054
968,2.975232000,1.934276899,1.704366072,1.948342164
969,2.978304000,1.929259777,1.606161951,1.951381842
970,2.981376000,1.937234243,1.614340622,1.958701770
971,2.984448000,1.958844304,1.565950866,1.975352764
972,2.987520000,1.973666350,1.892122090,1.973121802
973,2.990592000,1.990392764,1.858863791,1.990513643
974,2.993664000,2.001570066,1.820394446,1.993878206
975,2.996736000,1.158234676,1.848228377,1.305426548
976,2.999808000,1.966015498,1.778014789,1.969987233
977,3.002880000,1.926657041,1.677243652,1.945530176
978,3.005952000,1.942839781,1.583895794,1.963510513
979,3.009024000,1.929364840,1.646615176,1.950609684
980,3.012096000,1.888437671,1.717136849,1.908642391
981,3.015168000,1.960127672,1.899237523,1.972274144
982,3.018240000,1.931077321,1.689980590,1.952789307
983,3.021312000,1.926683903,1.781989743,1.946217378
984,3.024384000,1.936716874,1.665098395,1.954615196
985,3.027456000,1.931467533,1.623153684,1.954445839
986,3.030528000,1.946661631,1.629076239,1.962685188
987,3.033600000,1.943738619,1.445538031,1.780298789
988,3.036672000,1.920878013,1.327575994,1.936951955
989,3.039744000,1.927450180,1.659985010,1.952543418
990,3.042816000,1.893897397,1.672031193,1.911611160
991,3.045888000,1.895541658,1.330974982,1.923855315
992,3.048960000,1.903251648,1.329425544,1.924242179
993,3.052032000,1.916343689,1.754529523,1.937049389
994,3.055104000,1.938912312,1.720397961,1.951354027
995,3.058176000,1.935544173,1.566667626,1.953408559
996,3.061248000,1.927846114,1.334335447,1.948773702
997,3.064320000,1.912137032,1.606755234,1.939484596
998,3.067392000,1.944844007,1.775535223,1.957811356
999,3.070464000,1.855273610,1.365698435,1.862762079
1000,3.073536000,1.943171660,1.562298435,1.959771156
1001,3.076608000,1.911322276,1.696314337,1.925958395
1002,3.079680000,1.933036486,1.357586136,1.944890976
1003,3.082752000,1.919749410,1.609217299,1.920746575
1004,3.085824000,1.954960664,1.560584968,1.966930072
1005,3.088896000,1.931715488,1.525434979,1.930321236
1006,3.091968000,1.918626785,1.736986816,1.938664754
1007,3.095040000,1.907810668,1.628208237,1.929233998
1008,3.098112000,1.902230841,1.557455373,1.926543648
1009,3.101184000,1.916061958,1.739812689,1.931139717
1010,3.104256000,1.930693626,1.704993818,1.948393981
1011,3.107328000,1.921605269,1.700094623,1.918099642
1012,3.110400000,1.918400447,1.816787733,1.895271520
1013,3.113472000,1.908647639,1.801318650,1.923659692
1014,3.116544000,1.939093749,1.803365568,1.960405668
1015,3.119616000,1.928828398,1.627368610,1.939911922
1016,3.122688000,1.913029512,1.596310289,1.935885588
1017,3.125760000,1.912681739,1.513164252,1.936600526
1018,3.128832000,1.794254951,1.683776771,1.810019573
1019,3.131904000,1.322287520,1.860857934,1.461621046
1020,3.134976000,1.930101077,1.682458422,1.825206578
1021,3.138048000,1.921540499,1.720204824,1.945298195
1022,3.141120000,1.904572805,1.777971212,1.940687577
1023,3.144192000,1.937434196,1.694399339,1.957763195
1024,3.147264000,1.942028681,1.626787290,1.960931301
1025,3.150336000,1.894878027,1.605238499,1.906715681
1026,3.153408000,1.926465829,1.629485134,1.942753792
1027,3.156480000,1.932129065,1.536777515,1.950872660
1028,3.159552000,1.925354958,1.379871606,1.948282480
1029,3.162624000,1.942105929,1.807452411,1.959449927
1030,3.165696000,1.919574102,1.332899840,1.942349990
1031,3.168768000,1.945869605,1.765757910,1.963176727
1032,3.171840000,1.947051207,1.741465515,1.964906057
1033,3.174912000,1.916704496,1.315451124,1.939407508
1034,3.177984000,1.946407318,1.731960354,1.965056896
1035,3.181056000,1.925034682,1.820393170,1.949914138
1036,3.184128000,1.956551870,1.706173592,1.968621413
1037,3.187200000,1.161265885,1.869726730,1.170411378
1038,3.190272000,1.977931499,1.887026973,1.984112899
1039,3.193344000,1.933609168,1.772058864,1.848504742
1040,3.196416000,1.824199170,1.634434853,1.940964381
1041,3.199488000,1.902969360,1.695077887,1.928020477
1042,3.202560000,1.896283689,1.603739405,1.904590512
1043,3.205632000,1.936894258,1.722579863,1.955841859
1044,3.208704000,1.912708084,1.561854820,1.935626427
1045,3.211776000,1.948911349,1.508109936,1.959542751
1046,3.214848000,1.895319303,1.398715481,1.936460733
1047,3.217920000,1.898980713,1.642087920,1.901200344
1048,3.220992000,1.924636046,1.600101718,1.943662802
1049,3.224064000,1.931578318,1.671262373,1.952622890
1050,3.227136000,1.928658644,1.781935180,1.952056249
1051,3.230208000,1.856132963,1.767547066,1.865219273
1052,3.233280000,1.901984282,1.543185896,1.921787267
1053,3.236352000,1.919343789,1.764032781,1.938816071
1054,3.239424000,1.905357756,1.491308148,1.924322754
1055,3.242496000,1.908312321,1.600085989,1.928106785
1056,3.245568000,1.935737610,1.652944232,1.954982837
1057,3.248640000,1.937949975,1.789613473,1.951985995
1058,3.251712000,1.932358265,1.828794027,1.949507872
1059,3.254784000,1.917852375,1.771023714,1.926890602
1060,3.257856000,1.901813666,1.632898846,1.933139245
1061,3.260928000,1.903562625,1.342252709,1.950687806
1062,3.264000000,1.933046341,1.612129043,1.954157432
1063,3.267072000,1.962701639,1.792326393,1.970991770
1064,3.270144000,1.836240577,1.792908879,1.819625497
1065,3.273216000,1.917768161,1.513176679,1.941440821
1066,3.276288000,1.935593287,1.796492969,1.956881046
1067,3.279360000,1.918372154,1.778036200,1.931825399
