window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
1638,5.169043000,1.902498881,1.857564648,1.906840165
1639,5.172115000,1.888082147,1.841484845,1.889717340
1640,5.175187000,1.912414591,1.777625799,1.908717275
1641,5.178259000,1.936552842,1.917428931,1.939186116
1642,5.181331000,1.913364291,1.885620952,1.920585871
1643,5.184403000,1.851169944,1.941711803,1.853738348
1644,5.187475000,1.845562617,1.808602472,1.851412535
1645,5.190547000,1.919808865,1.793981036,1.917138219
1646,5.193619000,1.894274036,1.867380182,1.888463875
1647,5.196691000,1.947838863,1.805641413,1.945994814
1648,5.199763000,1.881872704,1.844922125,1.846383527
1649,5.202835000,1.950771610,1.912668626,1.938037376
1650,5.205907000,1.952153524,1.886970381,1.925238624
1651,5.208979000,1.919625878,1.921641429,1.923130333
1652,5.212051000,1.885328849,1.847922464,1.883185029
1653,5.215123000,1.897293329,1.881734033,1.905330181
1654,5.218195000,1.941400806,1.863308907,1.943936547
1655,5.221267000,1.953002135,1.906228920,1.958181222
1656,5.224339000,1.966543555,1.909637819,1.971247594
1657,5.227411000,1.927692771,1.906161686,1.924816370
1658,5.230483000,1.919675032,1.903210203,1.923099955
1659,5.233555000,1.939308405,1.859081745,1.946904063
1660,5.236627000,1.955173532,1.910046895,1.958885988
1661,5.239699000,1.887056231,1.857278546,1.893745561
1662,5.242771000,1.921695471,1.904204528,1.923168659
1663,5.245843000,1.923333446,1.895576417,1.926656723
1664,5.248915000,1.899894079,1.879522085,1.902258277
1665,5.251987000,1.927154303,1.917675734,1.924393455
1666,5.255059000,1.944862048,1.932060401,1.946838697
1667,5.258131000,1.911424239,1.887505372,1.912628174
1668,5.261203000,1.964753469,1.897954027,1.972648581
1669,5.264275000,1.907342871,1.875350614,1.896918704
1670,5.267347000,1.897827268,1.893545548,1.900241534
1671,5.270419000,1.856292079,1.859022518,1.834549482
1672,5.273491000,1.988629659,1.909897725,1.984967073
1673,5.276563000,1.734101117,1.893118382,1.753897667
1674,5.279635000,1.980225007,1.904959440,1.864755114
1675,5.282707000,1.940803409,1.882341305,1.942708691
1676,5.285779000,1.836554125,1.881481025,1.823062619
1677,5.288851000,1.930668016,1.857557291,1.903016557
1678,5.291923000,1.916723212,1.826044624,1.918849866
1679,5.294995000,1.892935097,1.852134665,1.902798871
1680,5.298067000,1.907634497,1.878140032,1.910533150
1681,5.301139000,1.907718182,1.873261889,1.916984479
1682,5.304211000,1.899142583,1.861364524,1.904340605
1683,5.307283000,1.882783671,1.862960756,1.890727540
1684,5.310355000,1.892990480,1.911017895,1.896547849
1685,5.313427000,1.897361994,1.852029403,1.891349872
1686,5.316499000,1.914485137,1.880082448,1.920619408
1687,5.319571000,1.839099050,1.835926990,1.838726819
1688,5.322643000,1.912479560,1.896772067,1.917638461
1689,5.325715000,1.886245251,1.847359697,1.897092740
1690,5.328787000,1.908510129,1.900914788,1.915214618
1691,5.331859000,1.887345950,1.866100192,1.892229398
1692,5.334931000,1.904932042,1.885302126,1.915036281
1693,5.338003000,1.906425526,1.889139255,1.904928545
1694,5.341075000,1.948218266,1.940868100,1.948285421
1695,5.344147000,1.992424488,1.916859229,1.989128272
1696,5.347219000,1.796412105,1.860108882,1.790522548
1697,5.350291000,1.958646854,1.899466852,1.956089258
1698,5.353363000,1.924105664,1.880125189,1.931996773
1699,5.356435000,1.976356983,1.832536633,1.963196258
1700,5.359507000,1.606934123,1.934222549,1.465317296
1701,5.362579000,1.629114432,1.914157669,1.781292486
1702,5.365651000,1.984705210,1.896151781,1.983861526
1703,5.368723000,1.988601446,1.890365283,1.983458122
1704,5.371795000,1.910283327,1.885149697,1.904448907
1705,5.374867000,1.918949882,1.906254987,1.921158711
1706,5.377939000,1.753138651,1.885848721,1.707428828
1707,5.381011000,1.934306184,1.924387892,1.938719809
1708,5.384083000,1.922528585,1.860252698,1.919625322
1709,5.387155000,1.886151751,1.853423993,1.895297726
1710,5.390227000,1.892077963,1.848758628,1.899347385
1711,5.393299000,1.906230529,1.878308872,1.849449197
1712,5.396371000,1.542600691,1.904710472,1.534351679
1713,5.399443000,1.910918117,1.872769177,1.918153008
1714,5.402515000,1.896134118,1.855760386,1.894333164
1715,5.405587000,1.921268423,1.885883927,1.920909405
1716,5.408659000,1.931806723,1.917423964,1.933288773
1717,5.411731000,1.893618226,1.866702934,1.898476283
1718,5.414803000,1.906022628,1.864636381,1.903621276
1719,5.417875000,1.936014334,1.896446069,1.942944447
1720,5.420947000,1.904405673,1.888243655,1.906714757
1721,5.424019000,1.901538253,1.876130690,1.901154876
1722,5.427091000,1.800337081,1.852472544,1.802542329
1723,5.430163000,1.872105161,1.722904632,1.867372711
1724,5.433235000,1.897606373,1.844663223,1.889846404
1725,5.436307000,1.923504114,1.892545223,1.921103954
1726,5.439379000,1.930638711,1.898599883,1.924866438
1727,5.442451000,1.932541370,1.895181020,1.932078044
1728,5.445523000,1.918200850,1.881042878,1.909575939
1729,5.448595000,1.944148938,1.920723677,1.938964844
1730,5.451667000,1.911192695,1.863518914,1.913319270
1731,5.454739000,1.937066396,1.908960819,1.936922868
1732,5.457811000,1.899157365,1.857370774,1.898053606
1733,5.460883000,1.910644054,1.870481034,1.913029432
1734,5.463955000,1.921593552,1.923126856,1.912460481
1735,5.467027000,1.916452130,1.883759618,1.918026288
1736,5.470099000,1.927824895,1.896145900,1.924926281
1737,5.473171000,1.922027191,1.870674094,1.923863411
1738,5.476243000,1.390898516,1.864307418,1.394085502
1739,5.479315000,1.930578232,1.859047731,1.923777421
1740,5.482387000,1.667075818,1.928847949,1.631424864
1741,5.485459000,1.908680906,1.949680249,1.636588203
1742,5.488531000,1.814229796,1.912620187,1.693422476
1743,5.491603000,1.685375313,1.937187274,1.695411116
1744,5.494675000,1.915075342,1.914831201,1.873988370
1745,5.497747000,1.431005535,1.908956615,1.394257170
1746,5.500819000,1.949422260,1.916853110,1.823549817
1747,5.503891000,1.691387991,1.879093846,1.584189828
1748,5.506963000,1.971348127,1.903691838,1.799752692
1749,5.510035000,1.637856454,1.910725613,1.844718903
1750,5.513107000,1.834596294,1.902858893,1.684344264
1751,5.516179000,1.787638485,1.954991341,1.784408222
1752,5.519251000,1.972949266,1.951066686,1.597834994
1753,5.522323000,1.951191942,1.966622512,1.251399358
1754,5.525395000,1.992204825,1.966552585,1.879897296
1755,5.528467000,1.769335916,1.932417393,1.749057263
1756,5.531539000,1.918845514,1.855103830,1.913865805
1757,5.534611000,1.950845997,1.929514726,1.909112205
1758,5.537683000,1.986681779,1.963739932,1.942766050
1759,5.540755000,1.742168752,1.919943760,1.546486822
1760,5.543827000,1.843034859,1.961120417,1.552936763
1761,5.546899000,1.949197292,1.907702049,1.827934613
1762,5.549971000,1.330349763,1.950234334,1.031312414
1763,5.553043000,1.880186766,1.950660497,0.689289918
1764,5.556115000,0.993341237,1.974627177,0.529857226
1765,5.559187000,1.434267034,1.928589155,1.438209698
1766,5.562259000,1.754084344,1.870604451,1.763538520
1767,5.565331000,1.305197445,1.884879763,1.195289068
1768,5.568403000,1.427310221,1.843587695,1.039412372
1769,5.571475000,1.287237737,1.880947416,1.290407537
1770,5.574547000,1.892595135,1.909116387,1.867501313
1771,5.577619000,1.944727341,1.884372830,1.931173881
1772,5.580691000,1.816651732,1.919488907,1.774225463
1773,5.583763000,1.897289058,1.866905530,1.896798054
1774,5.586835000,1.915455500,1.866882563,1.910551310
1775,5.589907000,1.923138618,1.890660683,1.851652329
1776,5.592979000,1.937958558,1.896722714,1.929314971
1777,5.596051000,1.921436628,1.872041543,1.915191094
1778,5.599123000,1.939393759,1.900789102,1.405807892
1779,5.602195000,1.131230414,1.930326382,1.583312502
1780,5.605267000,1.950361013,1.968552669,1.824702581
1781,5.608339000,2.009710471,1.964418367,1.564430227
1782,5.611411000,1.042300741,1.903524093,1.137014647
1783,5.614483000,1.155983180,1.880692604,1.045204101
1784,5.617555000,1.747926652,1.889717102,1.151212965
1785,5.620627000,1.720819165,1.928105354,1.670649453
1786,5.623699000,1.719239466,1.826387132,1.742766589
1787,5.626771000,1.829032977,1.957460284,1.656093250
1788,5.629843000,1.849488219,1.902523836,1.830040510
1789,5.632915000,1.759670844,1.944318295,1.476926913
1790,5.635987000,1.879062275,1.953062773,1.734975119
1791,5.639059000,1.976718664,1.961987535,1.573428005
1792,5.642131000,0.954750091,1.870815034,1.352453669
1793,5.645203000,1.718272974,1.939662139,1.642262210
1794,5.648275000,1.674129307,1.936068654,1.660145933
1795,5.651347000,1.797028502,1.856387456,1.791417683
1796,5.654419000,1.934876839,1.916278521,1.926799218
1797,5.657491000,1.809747328,1.919654490,1.748014217
1798,5.660563000,1.983586987,1.772405412,1.950216969
1799,5.663635000,1.592483739,1.886044075,1.258959254
1800,5.666707000,1.880740086,1.879024098,1.673953553
1801,5.669779000,1.680875838,1.903403600,1.604118402
1802,5.672851000,1.659214646,1.887508566,1.875184655
1803,5.675923000,1.780321198,1.898650964,1.734487963
1804,5.678995000,1.922825341,1.894297497,1.917597284
1805,5.682067000,1.895609538,1.899109259,1.869737362
1806,5.685139000,1.833085378,1.895281315,1.859520793
1807,5.688211000,1.669858741,1.943040808,1.651542378
1808,5.691283000,1.918762763,1.885090292,1.914001147
1809,5.694355000,1.369905502,1.935662605,1.259488116
1810,5.697427000,1.434036737,1.898260931,1.236906971
1811,5.700499000,1.910431663,1.935365359,1.916414678
1812,5.703571000,1.961392403,1.861834273,1.938729614
1813,5.706643000,1.902504047,1.875540018,1.902931690
1814,5.709715000,1.932114298,1.933202267,1.926138788
1815,5.712787000,1.946152687,1.899342457,1.943363746
1816,5.715859000,1.683176185,1.933442911,1.673785622
1817,5.718931000,1.991883278,1.916859786,1.987867037
1818,5.722003000,1.960814158,1.883691311,1.960609913
1819,5.725075000,1.609901379,1.916413705,1.542945348
1820,5.728147000,1.949042638,1.936940213,1.949687719
1821,5.731219000,1.953671773,1.902855923,1.953043302
1822,5.734291000,1.979071379,1.941631794,1.982119163
1823,5.737363000,1.984892050,1.935505092,1.979900201
1824,5.740435000,1.954868873,1.914157152,1.950495283
1825,5.743507000,1.614907679,1.903065175,1.537668536
1826,5.746579000,1.462184429,1.899146780,1.471450873
1827,5.749651000,1.500273004,1.797327290,1.531262676
1828,5.752723000,1.956500371,1.927601735,1.959903558
1829,5.755795000,1.947726647,1.943851550,1.899277990
1830,5.758867000,1.962805112,1.951062997,1.959188541
1831,5.761939000,1.979483207,1.956837932,1.977131287
1832,5.765011000,1.974162261,1.949553728,1.965734561
1833,5.768083000,1.964521368,1.963999391,1.959718386
1834,5.771155000,1.974199375,1.951212466,1.969275077
1835,5.774227000,1.940030158,1.935315092,1.934630920
1836,5.777299000,1.937687159,1.913534919,1.934561570
1837,5.780371000,1.951021353,1.939319005,1.941812396
1838,5.783443000,1.932329426,1.912133217,1.927832484
1839,5.786515000,1.926256895,1.865143657,1.923938235
1840,5.789587000,1.962314884,1.944617828,1.957935572
1841,5.792659000,1.939301014,1.955169042,1.962325891
1842,5.795731000,1.942538102,1.937831322,1.934723298
1843,5.798803000,1.947496891,1.933761120,1.945492586
1844,5.801875000,1.973724842,1.966221968,1.973434925
1845,5.804947000,1.930693070,1.902422269,1.930913448
1846,5.808019000,1.949527775,1.961315632,1.937435736
1847,5.811091000,1.956000805,1.957145214,1.942190488
1848,5.814163000,1.942937334,1.923710346,1.949178894
1849,5.817235000,1.974808455,1.961574992,1.968443076
1850,5.820307000,1.957528273,1.960015774,1.952906768
1851,5.823379000,1.970531940,1.971463680,1.973939419
1852,5.826451000,1.955051546,1.974299908,1.943567415
1853,5.829523000,1.987773657,1.947926084,1.982701222
1854,5.832595000,1.933031440,1.950220148,1.906511267
1855,5.835667000,1.966919740,1.969006777,1.963367462
1856,5.838739000,1.968639811,1.971301635,1.959402998
1857,5.841811000,1.963281393,1.959722439,1.957646052
1858,5.844883000,1.978869359,1.962891340,1.974273364
1859,5.847955000,1.890896251,1.942981203,1.870921627
1860,5.851027000,1.951554974,1.952756087,1.956204017
1861,5.854099000,1.959303061,1.946170568,1.949710528
1862,5.857171000,1.741829698,1.938716690,1.701012244
1863,5.860243000,1.918898980,1.902233044,1.909705440
1864,5.863315000,1.749004910,1.947255738,1.763744876
1865,5.866387000,1.964455287,1.959156036,1.958602746
1866,5.869459000,1.968868653,1.889059880,1.959496737
1867,5.872531000,1.985984166,1.887281342,1.984498660
1868,5.875603000,1.957939585,1.943824629,1.948856433
1869,5.878675000,1.947215368,1.953070124,1.935194363
1870,5.881747000,1.950284680,1.938043912,1.945343812
1871,5.884819000,1.943086545,1.942477763,1.935687780
1872,5.887891000,1.946184213,1.956330061,1.917249878
1873,5.890963000,1.966403564,1.955131054,1.959119717
1874,5.894035000,1.963491599,1.950522184,1.955192169
1875,5.897107000,1.945044518,1.933819215,1.928800027
1876,5.900179000,1.954247157,1.912999292,1.936430613
1877,5.903251000,1.977966150,1.967610518,1.978415608
1878,5.906323000,1.951101939,1.933474700,1.942157626
1879,5.909395000,1.967540701,1.983782450,1.966104507
1880,5.912467000,1.976053397,1.956476410,1.970748583
1881,5.915539000,1.966101646,1.950780948,1.955494165
1882,5.918611000,1.586767169,1.950261513,1.546201018
1883,5.921683000,1.757109083,1.945902308,1.773717145
1884,5.924755000,1.964070638,1.960579753,1.962461154
1885,5.927827000,1.951233705,1.936644991,1.954160611
1886,5.930899000,1.898078134,1.898220380,1.893835306
1887,5.933971000,1.956271291,1.945043047,1.952014605
1888,5.937043000,1.941080292,1.920785785,1.908343931
1889,5.940115000,1.955446204,1.909649253,1.984356085
1890,5.943187000,1.958030144,1.943421682,1.928585052
1891,5.946259000,1.956688563,1.958702405,1.962733507
1892,5.949331000,1.845475435,1.938735366,1.878128524
1893,5.952403000,1.975168069,1.947710514,1.973571618
1894,5.955475000,1.937157393,1.915474753,1.937831561
1895,5.958547000,1.993803660,1.943119367,1.992026488
1896,5.961619000,1.968221903,1.928024054,1.962681611
1897,5.964691000,1.949008465,1.920806567,1.941016277
1898,5.967763000,1.920796225,1.894477487,1.898559888
1899,5.970835000,1.808272819,1.929870447,1.841127922
1900,5.973907000,1.983647188,1.917202691,1.977826754
1901,5.976979000,1.852852106,1.923815422,1.857137884
1902,5.980051000,1.845732088,1.893177032,1.829604035
1903,5.983123000,1.971094688,1.880542095,1.963410457
1904,5.986195000,1.988917033,1.926604033,1.982898712
1905,5.989267000,1.993291616,1.948409239,1.990164995
1906,5.992339000,1.879753202,1.917292913,1.866552855
1907,5.995411000,1.737561243,1.874752502,1.756882861
1908,5.998483000,1.950058540,1.887472192,1.944351991
1909,6.001555000,1.936957240,1.886958520,1.932285031
1910,6.004627000,1.846562694,1.950166464,1.865275763
1911,6.007699000,1.949052552,1.920920988,1.990903060
1912,6.010771000,1.973967393,1.943022331,1.971025626
1913,6.013843000,1.924231271,1.900296450,1.915062447
1914,6.016915000,1.928901275,1.887379805,1.925865014
1915,6.019987000,1.933586240,1.932782710,1.912489712
1916,6.023059000,1.951808214,1.888975143,1.939806938
1917,6.026131000,1.948902289,1.901870131,1.947954973
1918,6.029203000,1.973016818,1.897941113,1.966236512
1919,6.032275000,1.948315223,1.860900799,1.942639331
1920,6.035347000,1.879680224,1.790896187,1.880605037
1921,6.038419000,1.885594328,1.798089564,1.877605637
1922,6.041491000,1.905871153,1.858127634,1.906755229
1923,6.044563000,1.939472198,1.910156091,1.936400016
1924,6.047635000,1.950191339,1.936298807,1.945427100
1925,6.050707000,1.969089826,1.941383362,1.971909891
1926,6.053779000,1.983977954,1.909097532,1.975049178
1927,6.056851000,1.970757723,1.910455108,1.968997558
1928,6.059923000,1.700522125,1.910004457,1.663694558
1929,6.062995000,1.938544790,1.915730834,1.934991360
1930,6.066067000,1.981370370,1.959139109,1.978925864
1931,6.069139000,1.960030675,1.900489132,1.956227779
1932,6.072211000,1.969833453,1.855272224,1.968068759
1933,6.075283000,1.821714411,1.859921813,1.809607580
1934,6.078355000,1.644279311,1.922918797,1.906696091
1935,6.081427000,1.965021292,1.947144508,1.540623456
1936,6.084499000,1.703727772,1.937823613,1.962847869
1937,6.087571000,1.946701845,1.928782304,1.946491182
1938,6.090643000,1.943761826,1.878868242,1.849653045
1939,6.093715000,1.876900156,1.965217670,1.963049968
1940,6.096787000,1.967394272,1.949327389,1.966230710
1941,6.099859000,1.855653251,1.932640970,1.888822754
1942,6.102931000,1.883669039,1.910069923,1.876133338
1943,6.106003000,1.944731752,1.924288869,1.938939015
1944,6.109075000,1.990901232,1.898415089,1.985639970
1945,6.112147000,1.893107891,1.839242637,1.892186761
1946,6.115219000,1.974954605,1.960023443,1.974876245
1947,6.118291000,1.801022033,1.919523080,1.740178953
1948,6.121363000,1.995009979,1.875555476,1.995821555
1949,6.124435000,1.951397220,1.905132363,1.948074977
1950,6.127507000,1.635492603,1.933944742,1.541520769
1951,6.130579000,1.980479081,1.934376160,1.979101658
1952,6.133651000,1.947850148,1.935878158,1.946550131
1953,6.136723000,1.946902355,1.914858659,1.947570562
1954,6.139795000,1.899320980,1.929114978,1.891505053
1955,6.142867000,1.612190346,1.937172910,1.582897981
1956,6.145939000,1.962619940,1.918577043,1.751144300
1957,6.149011000,1.853639627,1.901324431,1.865395576
1958,6.152083000,1.950913668,1.888607899,1.939161499
1959,6.155155000,1.973950307,1.928925599,1.961618861
1960,6.158227000,1.843126426,1.914990822,1.636012450
1961,6.161299000,1.804701542,1.977147182,1.793869759
1962,6.164371000,1.978648504,1.962168495,1.968583385
1963,6.167443000,1.965421677,1.959047397,1.963251432
1964,6.170515000,1.933408578,1.931950778,1.937054773
1965,6.173587000,1.953663945,1.929308812,1.947573940
1966,6.176659000,1.866336524,1.951490601,1.872742971
1967,6.179731000,1.552862341,1.808589906,1.551221810
1968,6.182803000,1.967215538,1.959342718,1.964761655
1969,6.185875000,1.967506647,1.840611001,1.961645921
1970,6.188947000,1.960342010,1.901936173,1.953947147
1971,6.192019000,1.791796724,1.774286300,1.805638075
1972,6.195091000,1.954086224,1.789133171,1.916220268
1973,6.198163000,1.981593768,1.938256065,1.980564912
1974,6.201235000,1.950946172,1.824715555,1.941700737
1975,6.204307000,1.908485492,1.830433766,1.903875709
1976,6.207379000,1.919479847,1.838541210,1.922015508
1977,6.210451000,1.924349030,1.888615171,1.929007212
1978,6.213523000,1.906135996,1.840706329,1.904204905
1979,6.216595000,1.910629392,1.855778992,1.903929671
1980,6.219667000,1.902611097,1.850505789,1.905826827
1981,6.222739000,1.924301068,1.869260569,1.909258783
1982,6.225811000,1.929550469,1.879882872,1.923677047
1983,6.228883000,1.957496643,1.905999819,1.958669543
1984,6.231955000,1.927933931,1.920177062,1.927115758
1985,6.235027000,1.933285952,1.900042375,1.931506673
1986,6.238099000,1.919035753,1.864012639,1.914338867
1987,6.241171000,1.925527891,1.888008992,1.932473421
1988,6.244243000,1.930468510,1.918857316,1.925568203
1989,6.247315000,1.934185187,1.915534814,1.934097926
1990,6.250387000,1.818064958,1.849941650,1.413404206
1991,6.253459000,1.856545170,1.910327435,1.464828417
1992,6.256531000,1.703582267,1.933844397,1.282841206
1993,6.259603000,0.728776713,1.913635413,0.807909548
1994,6.262675000,1.246887453,1.884427269,1.702535719
1995,6.265747000,1.626504924,1.889758935,1.611747898
1996,6.268819000,1.885784467,1.835055967,1.879637678
1997,6.271891000,1.934726477,1.806229730,1.933028062
1998,6.274963000,1.952604691,1.862090051,1.949696223
1999,6.278035000,1.904540420,1.870685021,1.906572183
2000,6.281107000,1.939822872,1.857618918,1.938262035
2001,6.284179000,1.904112776,1.871893108,1.906760275
2002,6.287251000,1.930453181,1.841314117,1.912610531
2003,6.290323000,1.909006635,1.870857378,1.889896582
2004,6.293395000,1.907613436,1.872189105,1.906308015
2005,6.296467000,1.894800504,1.863361895,1.895913760
2006,6.299539000,1.908543428,1.879371246,1.906548818
2007,6.302611000,1.937704484,1.896110654,1.939311743
2008,6.305683000,1.884041866,1.842882017,1.883644263
2009,6.308755000,1.893703500,1.848423660,1.894696275
2010,6.311827000,1.896008929,1.851435622,1.895527085
2011,6.314899000,1.899751206,1.835989217,1.900839567
2012,6.317971000,1.886163831,1.866999507,1.893723845
2013,6.321043000,1.873186668,1.841311812,1.864183982
2014,6.324115000,1.934740067,1.915248632,1.928018649
2015,6.327187000,1.899808188,1.879448454,1.880760382
2016,6.330259000,1.898531397,1.882989665,1.883149405
2017,6.333331000,1.904007037,1.888858149,1.905268828
2018,6.336403000,1.917945345,1.894193610,1.922240933
2019,6.339475000,1.898300926,1.855184674,1.905157010
2020,6.342547000,1.900544445,1.865716239,1.907731056
2021,6.345619000,1.910548170,1.892494539,1.908232093
2022,6.348691000,1.930887709,1.909879665,1.936551889
2023,6.351763000,1.853695095,1.798650742,1.863014102
2024,6.354835000,1.918718676,1.888921738,1.923144976
2025,6.357907000,1.871025403,1.825751603,1.868152976
2026,6.360979000,1.877278050,1.842643281,1.690442473
2027,6.364051000,1.637444953,1.824313998,1.844109317
2028,6.367123000,1.927612225,1.885162195,1.928747853
2029,6.370195000,1.922828356,1.899635990,1.920416554
2030,6.373267000,1.908583681,1.886079629,1.910769979
2031,6.376339000,1.912892501,1.881350259,1.909515738
2032,6.379411000,1.931133707,1.912774165,1.936001415
2033,6.382483000,1.922142585,1.879977504,1.929883917
2034,6.385555000,1.895155470,1.874145448,1.899225533
2035,6.388627000,1.904148340,1.868514200,1.902208169
2036,6.391699000,1.920384943,1.838637749,1.926754912
2037,6.394771000,1.923095942,1.900044878,1.917871992
2038,6.397843000,1.855645398,1.806333343,1.860578994
2039,6.400915000,1.904770931,1.860046228,1.886717200
2040,6.403987000,1.926092784,1.901323835,1.921847582
2041,6.407059000,1.917682886,1.876227697,1.918617805
2042,6.410131000,1.634858718,1.579969108,1.615636895
2043,6.413203000,1.887957474,1.866965555,1.893604755
2044,6.416275000,1.926143885,1.912196914,1.922626376
2045,6.419347000,1.848909130,1.749449770,1.845961759
2046,6.422419000,1.772351791,1.874037822,1.767654660
2047,6.425491000,1.914511998,1.888856967,1.916426023
2048,6.428563000,1.676001936,1.929533402,1.669778183
2049,6.431635000,1.908185899,1.897379120,1.872045269
2050,6.434707000,1.939797362,1.929945389,1.926402301
2051,6.437779000,1.923785647,1.898857633,1.927757343
2052,6.440851000,1.927853624,1.876909524,1.927090128
2053,6.443923000,1.890002608,1.848372201,1.892488718
2054,6.446995000,1.930169821,1.909949303,1.933038870
2055,6.450067000,1.890217225,1.870314956,1.798913469
2056,6.453139000,1.960140546,1.944214821,1.963361422
2057,6.456211000,1.927662849,1.907867551,1.824813406
2058,6.459283000,1.639416327,1.916259448,1.752390583
2059,6.462355000,1.916452249,1.901961823,1.919699152
2060,6.465427000,1.925542514,1.891253908,1.922064265
2061,6.468499000,1.899908821,1.867478053,1.901449084
2062,6.471571000,1.881937742,1.787782855,1.883833130
2063,6.474643000,1.894579887,1.856519858,1.893493732
2064,6.477715000,1.937791904,1.852855841,1.934777578
2065,6.480787000,1.953569412,1.900838335,1.955650489
2066,6.483859000,1.982248147,1.866343776,1.978611549
2067,6.486931000,1.770784736,1.900965929,1.728849078
2068,6.490003000,1.825636650,1.881098082,1.869558930
2069,6.493075000,1.974288940,1.895244122,1.974294345
2070,6.496147000,1.956486185,1.915794770,1.948297401
2071,6.499219000,1.983140548,1.808835069,1.975413720
2072,6.502291000,1.982727846,1.919277231,1.975057840
2073,6.505363000,1.985997677,1.822594404,1.980436881
2074,6.508435000,1.934878429,1.922412554,1.927327255
2075,6.511507000,1.918348193,1.904653947,1.922594607
2076,6.514579000,1.967782577,1.902944773,1.966422081
2077,6.517651000,1.983173052,1.820772409,1.980255922
2078,6.520723000,1.978671869,1.956694027,1.580900525
2079,6.523795000,1.918624490,1.936783711,1.717123042
2080,6.526867000,1.639310857,1.910223063,1.241965627
2081,6.529939000,1.737515012,1.858756781,1.764859964
2082,6.533011000,1.913783431,1.855048736,1.914118767
2083,6.536083000,1.880006274,1.841091057,1.875387987
2084,6.539155000,1.925091088,1.772524456,1.922317108
2085,6.542227000,1.927641471,1.846030990,1.927851121
2086,6.545299000,1.805603941,1.832088490,1.764147182
2087,6.548371000,1.210766266,1.947788080,1.589627186
2088,6.551443000,1.829628378,1.921161572,1.788149044
2089,6.554515000,1.764736965,1.882525365,1.746341094
2090,6.557587000,1.955635508,1.950112542,1.951765617
2091,6.560659000,1.960160096,1.885140975,1.955429713
2092,6.563731000,1.911289255,1.883103778,1.910026590
2093,6.566803000,1.949378490,1.917041699,1.946944634
2094,6.569875000,1.915489018,1.881561637,1.854159147
2095,6.572947000,1.933799744,1.923691432,1.925386151
2096,6.576019000,1.946323474,1.921686947,1.942338228
2097,6.579091000,1.958879352,1.924709221,1.961250981
2098,6.582163000,1.959227522,1.867024541,1.965836803
2099,6.585235000,1.147162333,1.890567705,1.369254933
2100,6.588307000,1.986687501,1.933247964,1.984572887
2101,6.591379000,1.919239958,1.805655082,1.912153463
2102,6.594451000,1.925457398,1.824436426,1.920493364
2103,6.597523000,1.947623889,1.869128029,1.951228380
2104,6.600595000,1.930017869,1.795818865,1.924731175
2105,6.603667000,1.939686298,1.897380153,1.942320267
2106,6.606739000,1.945119460,1.923016588,1.947009007
2107,6.609811000,1.917934815,1.897023201,1.914980650
2108,6.612883000,1.945983728,1.929076433,1.945733309
2109,6.615955000,1.760151883,1.963022947,1.726623391
2110,6.619027000,1.430627848,1.959309677,1.490789036
2111,6.622099000,1.927815199,1.923609217,1.930073281
2112,6.625171000,1.935929219,1.916468064,1.935705980
2113,6.628243000,1.928594649,1.894733846,1.927298804
2114,6.631315000,1.937678337,1.912482301,1.938530048
2115,6.634387000,1.893000285,1.858466069,1.892367562
2116,6.637459000,1.884108126,1.835477908,1.889197469
2117,6.640531000,1.914105455,1.911261559,1.921768387
2118,6.643603000,1.926800787,1.915600042,1.927537223
2119,6.646675000,1.936248501,1.921695232,1.944289366
2120,6.649747000,1.887405078,1.871704459,1.886283020
2121,6.652819000,1.917195241,1.907825510,1.916148623
2122,6.655891000,1.655717527,1.880884488,1.636712362
2123,6.658963000,1.661509762,1.917785684,1.675663531
2124,6.662035000,1.932465871,1.865296829,1.926926692
2125,6.665107000,1.982375542,1.857074022,1.980730851
2126,6.668179000,1.849303732,1.917369515,1.888867279
2127,6.671251000,1.731234118,1.898242831,0.926428191
2128,6.674323000,1.754296035,1.901000321,1.717305635
2129,6.677395000,1.852276931,1.903246721,1.842356230
2130,6.680467000,1.830374931,1.919061850,1.809588045
2131,6.683539000,1.877025127,1.913158377,1.882743200
2132,6.686611000,1.873407448,1.920392195,1.881606827
2133,6.689683000,1.981280804,1.860465527,1.978084644
2134,6.692755000,1.959909936,1.926052252,1.957311804
2135,6.695827000,1.928268731,1.898681879,1.929168145
2136,6.698899000,1.980170250,1.873080350,1.983705680
2137,6.701971000,1.858960122,1.913275381,1.884103283
2138,6.705043000,1.715762193,1.896669229,1.635435164
2139,6.708115000,1.899555703,1.869286577,1.890632947
2140,6.711187000,1.933948596,1.913901130,1.929653287
2141,6.714259000,1.918371757,1.934667031,1.899508605
2142,6.717331000,1.859059711,1.901369512,1.854495486
2143,6.720403000,1.901588957,1.858099709,1.907363613
2144,6.723475000,1.746138811,1.898327867,1.704201336
2145,6.726547000,1.910760204,1.884633064,1.909748077
2146,6.729619000,1.934137742,1.874412735,1.934595605
2147,6.732691000,1.930634658,1.906491836,1.926380714
2148,6.735763000,1.386620494,1.930375775,1.379289088
2149,6.738835000,1.717424221,1.887336671,1.755429216
2150,6.741907000,1.901492159,1.872440537,1.901943803
2151,6.744979000,1.929766138,1.900231520,1.931872169
2152,6.748051000,1.902978857,1.874177257,1.907055100
2153,6.751123000,1.887473583,1.857655923,1.900303801
