window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
862,2.649600000,1.946865082,1.907183170,1.956858397
863,2.652672000,1.936432838,1.931756496,1.945714633
864,2.655744000,1.936562379,1.910128911,1.948026339
865,2.658816000,1.949908733,1.937195222,1.958604018
866,2.661888000,1.960041841,1.841421048,1.966820081
867,2.664960000,1.947709878,1.945184231,1.955378850
868,2.668032000,1.927382787,1.924007297,1.941463153
869,2.671104000,1.962990761,1.929685990,1.967440287
870,2.674176000,1.947746913,1.953311205,1.955856641
871,2.677248000,1.938625971,1.926087697,1.949125449
872,2.680320000,1.898314416,1.902734498,1.937201003
873,2.683392000,1.950371345,1.894684836,1.969645182
874,2.686464000,1.865241130,1.932838490,1.893525461
875,2.689536000,1.956465562,1.918357591,1.963832219
876,2.692608000,1.951621056,1.936827660,1.958722274
877,2.695680000,1.949786504,1.940292835,1.961420377
878,2.698752000,1.948474566,1.922635416,1.957090060
879,2.701824000,1.936212858,1.922866821,1.947615147
880,2.704896000,1.942072233,1.927710732,1.953642845
881,2.707968000,1.918657035,1.867281397,1.926890830
882,2.711040000,1.933914820,1.816529989,1.944111029
883,2.714112000,1.961430192,1.794800003,1.968360504
884,2.717184000,1.947342078,1.933526993,1.959606012
885,2.720256000,1.947794596,1.931556543,1.956192176
886,2.723328000,1.937243144,1.940153758,1.947698116
887,2.726400000,1.943882465,1.934921424,1.953411738
888,2.729472000,1.947144508,1.896109581,1.958808740
889,2.732544000,1.950080395,1.911672473,1.958669186
890,2.735616000,1.953485171,1.946762880,1.959476153
891,2.738688000,1.943855921,1.950172106,1.955704371
892,2.741760000,1.958808899,1.844155570,1.967585405
893,2.744832000,1.950138410,1.913156907,1.962894440
894,2.747904000,1.760578612,1.931496104,1.760260920
895,2.750976000,1.945302963,1.926766078,1.951808294
896,2.754048000,1.944719315,1.927189430,1.953716437
897,2.757120000,1.938783646,1.932124774,1.955304464
898,2.760192000,1.937653144,1.944039663,1.952033758
899,2.763264000,1.929717064,1.832618912,1.943522453
900,2.766336000,1.955987930,1.935148478,1.962035338
901,2.769408000,1.952960968,1.896702195,1.961960951
902,2.772480000,1.938095729,1.916327635,1.950640043
903,2.775552000,1.951739629,1.905077696,1.961074670
904,2.778624000,1.954883099,1.934045792,1.965206623
905,2.781696000,1.939737002,1.931985378,1.951013247
906,2.784768000,1.947619438,1.950950225,1.957369328
907,2.787840000,1.948641459,1.932447394,1.960824966
908,2.790912000,1.844989727,1.802897215,1.853262613
909,2.793984000,1.958103021,1.855995774,1.962948084
910,2.797056000,1.958557129,1.914995352,1.967307091
911,2.800128000,1.961108843,1.931615512,1.966855844
912,2.803200000,1.966329892,1.867956124,1.968283653
913,2.806272000,1.982584159,1.473518455,1.984822591
914,2.809344000,1.962985039,1.528188873,1.970483462
915,2.812416000,1.947101116,1.907515168,1.956678549
916,2.815488000,1.949096998,1.923426628,1.957596779
917,2.818560000,1.688395520,1.921167692,1.931871076
918,2.821632000,1.955147266,1.941007932,1.960718473
919,2.824704000,1.954513709,1.958546480,1.962520440
920,2.827776000,1.953618328,1.937028632,1.961126745
921,2.830848000,1.960798343,1.879943317,1.967808406
922,2.833920000,1.747305771,1.936786652,1.759883920
923,2.836992000,1.947822571,1.857538859,1.957439740
924,2.840064000,1.950629552,1.908091128,1.958692869
925,2.843136000,1.952798843,1.909134547,1.843738755
926,2.846208000,1.949764093,1.904149373,1.958625317
927,2.849280000,1.953641415,1.948474089,1.959033648
928,2.852352000,1.965268771,1.906627317,1.972937584
929,2.855424000,0.729183028,1.872592621,0.730426714
930,2.858496000,1.095602060,1.926570257,1.324019526
931,2.861568000,1.970170339,1.828017275,1.975653966
932,2.864640000,1.961947282,1.844723988,1.970068852
933,2.867712000,1.947541237,1.954073270,1.957539241
934,2.870784000,1.941369534,1.948867798,1.952874343
935,2.873856000,1.971461932,1.928818782,1.974275430
936,2.876928000,1.953634898,1.938822269,1.961642663
937,2.880000000,1.950131416,1.933771133,1.960667451
938,2.883072000,1.948666573,1.954161565,1.959063053
939,2.886144000,1.946749608,1.923906803,1.711029450
940,2.889216000,1.952864965,1.923475107,1.963415464
941,2.892288000,1.949392001,1.935655435,1.957805792
942,2.895360000,1.959435622,1.875441790,1.661474367
943,2.898432000,1.950177590,1.935409466,1.960179170
944,2.901504000,1.957876841,1.931455851,1.963788350
945,2.904576000,1.955097357,1.935747306,1.964003404
946,2.907648000,1.946999550,1.946610928,1.958338022
947,2.910720000,1.968015989,1.913128202,1.973394712
948,2.913792000,1.952881813,1.897531986,1.963989258
949,2.916864000,1.948663394,1.925261796,1.957749685
950,2.919936000,1.945139885,1.890890444,1.956195513
951,2.923008000,1.926179330,1.901829501,1.938240210
952,2.926080000,1.951857726,1.856550452,1.963219802
953,2.929152000,1.966152509,1.929894209,1.968638976
954,2.932224000,1.962304115,1.940595388,1.969109058
955,2.935296000,1.966822545,1.960856915,1.973138173
956,2.938368000,1.945611795,1.865138932,1.958367825
957,2.941440000,1.933153152,1.909375985,1.946513176
958,2.944512000,1.954139630,1.962995211,1.964692752
959,2.947584000,1.955807050,1.932663759,1.961525281
960,2.950656000,1.954821905,1.941820621,1.962282022
961,2.953728000,1.952668428,1.927509308,1.963568052
962,2.956800000,1.956131140,1.877931749,1.960895220
963,2.959872000,1.966818810,1.874007708,1.973786831
964,2.962944000,1.967375755,1.954499563,1.967005889
965,2.966016000,1.946292877,1.925109069,1.958285650
966,2.969088000,1.943945090,1.940073013,1.954577128
967,2.972160000,1.951109608,1.891098559,1.849089901
968,2.975232000,1.940495650,1.766671389,1.962678850
969,2.978304000,1.951691469,1.941282113,1.961157322
970,2.981376000,1.946224213,1.936714808,1.955384572
971,2.984448000,1.955673933,1.927717209,1.966393789
972,2.987520000,1.931045850,1.915593147,1.944284439
973,2.990592000,1.947077751,1.938706954,1.957229773
974,2.993664000,1.941812197,1.943436305,1.952750842
975,2.996736000,1.953647296,1.945542812,1.960520585
976,2.999808000,1.948024114,1.933006605,1.959171216
977,3.002880000,1.934781710,1.762131713,1.946338177
978,3.005952000,1.977938652,1.932196478,1.980987867
979,3.009024000,1.951707999,1.915368557,1.958928426
980,3.012096000,1.942811012,1.938932419,1.957074960
981,3.015168000,1.890255183,1.958468278,1.900030022
982,3.018240000,1.948769728,1.923449854,1.958861828
983,3.021312000,1.934367498,1.915574670,1.946331978
984,3.024384000,1.942772230,1.920915365,1.921004911
985,3.027456000,1.939341863,1.908016682,1.953873158
986,3.030528000,1.926750819,1.909464002,1.936113675
987,3.033600000,1.951350689,1.921093067,1.961113135
988,3.036672000,1.946772099,1.841937661,1.951520999
989,3.039744000,1.962763429,1.855648239,1.969937483
990,3.042816000,1.937662760,1.867496841,1.963423252
991,3.045888000,1.947827657,1.935992320,1.955187201
992,3.048960000,1.958076159,1.928676407,1.965353171
993,3.052032000,1.950805823,1.939264874,1.954197923
994,3.055104000,1.951581160,1.919665972,1.961487770
995,3.058176000,1.947478453,1.938306650,1.957609336
996,3.061248000,1.939614773,1.922831615,1.950135072
997,3.064320000,1.960805734,1.932656686,1.968083541
998,3.067392000,1.949692408,1.938740571,1.956942717
999,3.070464000,1.951616128,1.921971798,1.963083744
1000,3.073536000,1.950581551,1.837770112,1.963360151
1001,3.076608000,1.952497880,1.945958614,1.961493572
1002,3.079680000,1.945284684,1.938174725,1.956760089
1003,3.082752000,1.949976603,1.871406893,1.956855138
1004,3.085824000,1.945834001,1.919454257,1.959806124
1005,3.088896000,1.883286824,1.935818846,1.894088427
1006,3.091968000,1.950542132,1.921604315,1.960586707
1007,3.095040000,1.961565336,1.925227722,1.968089581
1008,3.098112000,1.959523161,1.862617264,1.968645553
1009,3.101184000,1.946902355,1.933174769,1.959667842
1010,3.104256000,1.881361047,1.946216742,1.891185919
1011,3.107328000,1.733856638,1.926000277,1.866701464
1012,3.110400000,1.947482109,1.940311909,1.957499822
1013,3.113472000,1.960400105,1.964472850,1.965792815
1014,3.116544000,1.946530660,1.891367294,1.954801083
1015,3.119616000,1.939118385,1.938916524,1.942840258
1016,3.122688000,1.946063042,1.816019492,1.957057238
1017,3.125760000,1.950551033,1.880533740,1.962587674
1018,3.128832000,1.950265249,1.900267318,1.958533208
1019,3.131904000,1.943374475,1.921279028,1.949120363
1020,3.134976000,1.946512858,1.934604764,1.956882159
1021,3.138048000,1.938198884,1.919205030,1.949189027
1022,3.141120000,1.939605713,1.935989380,1.951109568
1023,3.144192000,1.903558950,1.916972737,1.880683700
1024,3.147264000,1.963311831,1.919114113,1.968750795
1025,3.150336000,1.950851440,1.937888463,1.961446444
1026,3.153408000,1.921484043,1.943008820,1.912786146
1027,3.156480000,1.944178104,1.919822613,1.956913630
1028,3.159552000,1.949040651,1.892926772,1.955590089
1029,3.162624000,1.957548459,1.934756438,1.965172688
1030,3.165696000,1.963380178,1.809310464,1.970447540
1031,3.168768000,1.933757464,1.933347066,1.945616881
1032,3.171840000,1.941212654,1.929635922,1.954390049
1033,3.174912000,1.947456360,1.718458198,1.921388765
1034,3.177984000,1.949286143,1.897583768,1.955094655
1035,3.181056000,1.959289233,1.895076027,1.806760192
1036,3.184128000,1.954807281,1.959181786,1.965370178
1037,3.187200000,1.957108816,1.876251191,1.957447131
1038,3.190272000,1.879391630,1.923367441,0.602515951
1039,3.193344000,1.932609240,1.930621624,0.447337046
1040,3.196416000,1.930780411,1.921176493,0.255426625
1041,3.199488000,1.869056781,1.895507475,1.011157403
1042,3.202560000,1.919061343,1.908357938,0.652560761
1043,3.205632000,0.296204324,1.897273421,0.993210107
1044,3.208704000,0.163842067,1.915722410,0.430051414
1045,3.211776000,0.095207532,1.938186010,0.204339077
1046,3.214848000,0.402925591,1.877944966,0.516214915
1047,3.217920000,1.097200761,1.936184406,1.347871244
1048,3.220992000,1.932925542,1.887417873,1.943234682
1049,3.224064000,1.957942327,1.595418846,1.965763569
1050,3.227136000,1.939191500,1.934017976,1.952005704
1051,3.230208000,1.939850171,1.917992552,1.952549299
1052,3.233280000,1.950559298,1.921735605,1.958623886
1053,3.236352000,1.941525459,1.938620885,1.953251203
1054,3.239424000,1.952402115,1.929054211,1.961937745
1055,3.242496000,1.939859390,1.928684235,1.952128887
1056,3.245568000,1.943591436,1.931661447,1.954050223
1057,3.248640000,1.954536120,1.951259772,1.961507003
1058,3.251712000,1.874968385,1.951751391,1.884143104
1059,3.254784000,1.936875025,1.877964944,1.949314435
1060,3.257856000,1.931670348,1.926923593,1.944103003
1061,3.260928000,1.957167308,1.877327284,1.964497089
1062,3.264000000,1.961893717,1.756633068,1.967674891
1063,3.267072000,1.978759209,1.902409593,1.984312057
1064,3.270144000,1.939843178,1.935027281,1.950852712
1065,3.273216000,1.943176111,1.891333977,1.952190081
1066,3.276288000,1.932363510,1.924628576,1.942341328
1067,3.279360000,1.924686432,1.923930327,1.940861702
1068,3.282432000,1.943455378,1.917071660,1.953168869
1069,3.285504000,1.958762487,1.920055032,1.899894794
1070,3.288576000,1.960623582,1.640634457,1.966352304
1071,3.291648000,1.949329336,1.872282267,1.956455072
1072,3.294720000,1.950711250,1.927340746,1.961005370
1073,3.297792000,1.933741887,1.909736828,1.944047610
1074,3.300864000,1.950659116,1.726745267,1.957355658
1075,3.303936000,1.880145505,1.856902802,1.889382417
1076,3.307008000,1.953571955,1.958911896,1.961103439
1077,3.310080000,1.931576431,1.903253555,1.945678870
1078,3.313152000,1.957830509,1.869398514,1.971758842
1079,3.316224000,1.968197505,1.912917376,1.972970327
1080,3.319296000,1.943620364,1.926833153,1.953450362
1081,3.322368000,1.942361991,1.943914433,1.954697847
1082,3.325440000,1.945177396,1.945136706,1.953417619
1083,3.328512000,1.961220105,1.937298377,1.969086806
1084,3.331584000,1.938962181,1.942126433,1.951924761
1085,3.334656000,1.946177800,1.929454883,1.956109126
1086,3.337728000,1.956881841,1.922898998,1.965317090
1087,3.340800000,1.948847453,1.930222829,1.955471039
1088,3.343872000,1.965713501,1.950104892,1.971541723
1089,3.346944000,1.958850702,1.817483673,1.966585080
1090,3.350016000,1.958398342,1.941378911,1.965183814
1091,3.353088000,1.946956476,1.940451304,1.959886233
1092,3.356160000,1.885794659,1.898967385,1.915647626
1093,3.359232000,1.962666512,1.922272245,1.967963378
1094,3.362304000,1.955200533,1.874383966,1.971394062
1095,3.365376000,1.958495140,1.933779081,1.925437530
1096,3.368448000,1.949603558,1.911814069,1.958019654
1097,3.371520000,1.836456786,1.926574866,1.954567750
1098,3.374592000,1.936464945,1.934825500,1.945791324
1099,3.377664000,1.960761706,1.891650451,1.968010743
1100,3.380736000,1.949445009,1.941656748,1.961422602
1101,3.383808000,1.400912389,1.675261900,1.420395424
1102,3.386880000,1.787101001,1.744561990,1.641397595
1103,3.389952000,1.616788733,1.701888084,1.807056685
1104,3.393024000,1.427578032,1.905903578,1.403930033
1105,3.396096000,0.393867406,1.894652784,0.585885194
1106,3.399168000,1.941421191,1.905609831,1.949950616
1107,3.402240000,1.946408431,1.903307135,1.953393300
1108,3.405312000,1.973716100,1.935103913,1.976885398
1109,3.408384000,1.948522886,1.939488570,1.957759221
1110,3.411456000,1.941038450,1.921031475,1.947288036
1111,3.414528000,1.017829751,1.918867217,1.023322736
1112,3.417600000,0.791507204,1.904913932,0.877513205
1113,3.420672000,1.942274570,1.911714276,1.954718908
1114,3.423744000,1.937242190,1.840432040,1.951042573
1115,3.426816000,1.951675415,1.908119520,1.796544115
1116,3.429888000,1.952387492,1.952260335,1.962537289
1117,3.432960000,1.937815825,1.934757551,1.949988683
1118,3.436032000,1.957728068,1.920164824,1.965356906
1119,3.439104000,1.942919095,1.928954283,1.951852798
1120,3.442176000,1.965083440,1.894623478,1.972867966
1121,3.445248000,1.943078876,1.893488179,1.921211183
1122,3.448320000,1.941627920,1.813342952,1.950080931
1123,3.451392000,1.696309745,1.734426414,1.725415145
1124,3.454464000,1.947157065,1.943991899,1.958834966
1125,3.457536000,1.953790029,1.937913418,1.962112506
1126,3.460608000,1.959856351,1.934614837,1.968549093
1127,3.463680000,1.797137390,1.862615903,1.804745823
1128,3.466752000,1.948667208,1.939320743,1.957299232
1129,3.469824000,1.946794192,1.940395037,1.956414531
1130,3.472896000,1.937985102,1.894679760,1.951354186
1131,3.475968000,1.954551061,1.911707462,1.841467738
1132,3.479040000,1.975104173,1.741949379,1.803524852
1133,3.482112000,1.962904771,1.936663071,1.968568166
1134,3.485184000,1.951320966,1.927802126,1.959802151
1135,3.488256000,1.974379381,1.881438951,1.980398337
1136,3.491328000,1.895549655,1.760115576,1.901033819
1137,3.494400000,1.956588427,1.917739083,1.964763165
1138,3.497472000,1.952976863,1.904998355,1.961355209
1139,3.500544000,1.943638484,1.942160288,1.953945001
1140,3.503616000,1.949608644,1.919202169,1.958995104
1141,3.506688000,1.954524040,1.935791413,1.963337421
1142,3.509760000,1.946200053,1.918130438,1.956972440
1143,3.512832000,1.945483208,1.907308022,1.953658422
1144,3.515904000,1.954774752,1.888042034,1.954788600
1145,3.518976000,1.972402970,1.954529047,1.976797263
1146,3.522048000,1.953602155,1.958585421,1.963665962
1147,3.525120000,1.952387333,1.934289535,1.961669922
1148,3.528192000,1.943146388,1.942051888,1.953864257
1149,3.531264000,1.946675777,1.928857048,1.955426613
1150,3.534336000,1.949168682,1.928083579,1.958278179
1151,3.537408000,1.956623077,1.864835738,1.964034239
1152,3.540480000,1.944633007,1.932168802,1.952699025
1153,3.543552000,1.882735729,1.915918012,1.889727155
1154,3.546624000,1.953906695,1.924512188,1.961195787
1155,3.549696000,1.963254611,1.918966571,1.970555147
1156,3.552768000,1.891045978,1.955491066,1.899583265
1157,3.555840000,1.947214444,1.944060802,1.958487511
1158,3.558912000,1.941722234,1.933289806,1.955215772
1159,3.561984000,1.969913006,1.946831226,1.976080259
1160,3.565056000,1.950382868,1.937076176,1.960827192
1161,3.568128000,1.955614090,1.927215278,1.966001987
1162,3.571200000,1.945069035,1.927731514,1.962692579
1163,3.574272000,1.946837743,1.923189004,1.910587629
1164,3.577344000,1.940227826,1.871636391,1.953037977
1165,3.580416000,1.950832526,1.893121163,1.961055120
1166,3.583488000,1.937122901,1.838132824,1.948178212
1167,3.586560000,1.959321022,1.939206441,1.966312408
1168,3.589632000,1.941007078,1.934299469,1.963054498
1169,3.592704000,1.951303482,1.513480289,1.961019039
1170,3.595776000,1.952383677,1.871911724,1.960119406
1171,3.598848000,1.988898834,1.925898949,1.985869129
1172,3.601920000,1.879926816,1.943193833,1.887390142
1173,3.604992000,1.974000613,1.941016118,1.974478086
1174,3.608064000,1.960497856,1.945489566,1.967986902
1175,3.611136000,1.974822044,1.776547147,1.730381608
1176,3.614208000,1.947542508,1.927015622,1.954229355
1177,3.617280000,1.950401942,1.910091860,1.957884312
1178,3.620352000,1.953569730,1.940415541,1.965375582
1179,3.623424000,1.883462509,1.927463089,1.864070912
1180,3.626496000,1.953765551,1.943613092,1.964784463
1181,3.629568000,1.947980563,1.929465771,1.956110239
1182,3.632640000,1.939645131,1.935733954,1.952707132
1183,3.635712000,1.947752317,1.940021276,1.957409541
1184,3.638784000,1.941560268,1.877543762,1.952361425
1185,3.641856000,1.687839846,1.915231427,1.710524460
1186,3.644928000,1.949445724,1.920392593,1.958883921
1187,3.648000000,1.946259499,1.936928272,1.956141949
1188,3.651072000,1.925071259,1.928514798,1.936680098
1189,3.654144000,1.939692458,1.894453963,1.950067242
1190,3.657216000,1.946982543,1.927096128,1.956149101
1191,3.660288000,1.945912997,1.883467878,1.957308928
1192,3.663360000,1.957801660,1.923410734,1.966101964
1193,3.666432000,1.919080565,1.747338275,1.863025576
1194,3.669504000,1.693685569,1.691922747,1.767382960
1195,3.672576000,1.932681719,1.906463067,1.946084261
1196,3.675648000,1.961424192,1.907811020,1.967592239
1197,3.678720000,1.951898575,1.929092884,1.962707996
1198,3.681792000,1.963158925,1.905646156,1.969345888
1199,3.684864000,1.956327756,1.934991121,1.963507891
1200,3.687936000,1.948907216,1.923898260,1.957724730
1201,3.691008000,1.946072419,1.925144732,1.957024097
1202,3.694080000,1.953585943,1.937872390,1.963198026
1203,3.697152000,1.941455682,1.908134868,1.948554118
1204,3.700224000,1.950415293,1.939282735,1.957773844
1205,3.703296000,1.947930177,1.895315011,1.957112392
1206,3.706368000,1.963019848,1.941661842,1.967381001
1207,3.709440000,1.950386683,1.839275251,1.960203648
1208,3.712512000,1.945122083,1.934813341,1.951801697
1209,3.715584000,1.939807892,1.934861978,1.952094714
1210,3.718656000,1.953373273,1.916753958,1.940789938
1211,3.721728000,1.948195299,1.923918677,1.958431880
1212,3.724800000,1.946743329,1.919403156,1.958228111
1213,3.727872000,1.932754278,1.925546885,1.947885195
1214,3.730944000,1.938797633,1.911682447,1.952085336
1215,3.734016000,1.945472082,1.932351907,1.954069376
1216,3.737088000,1.957937241,1.906833311,1.964701653
1217,3.740160000,1.945711772,1.911507676,1.955284278
1218,3.743232000,1.960617383,1.940872828,1.967178027
1219,3.746304000,1.927881877,1.878258069,1.944912275
1220,3.749376000,1.944405079,1.930873473,1.954229355
1221,3.752448000,1.964237054,1.911445004,1.972521941
1222,3.755520000,1.944049358,1.930086533,1.953872045
1223,3.758592000,1.947084109,1.890242875,1.958563407
1224,3.761664000,1.965843995,1.894663582,1.972096443
1225,3.764736000,1.956513723,1.928066274,1.964943091
1226,3.767808000,1.955067476,1.915369431,1.959752083
1227,3.770880000,1.953379949,1.958199422,1.961222808
1228,3.773952000,1.953772704,1.682787675,1.959718386
1229,3.777024000,1.941788991,1.909637213,1.952578068
1230,3.780096000,1.954577287,1.867094255,1.964581172
1231,3.783168000,1.926986853,1.917139838,1.941352447
1232,3.786240000,1.966695786,1.704821139,1.974556605
1233,3.789312000,1.952573776,1.935933590,1.960621436
1234,3.792384000,1.952203989,1.832344185,1.957495610
1235,3.795456000,1.947528203,1.876595161,1.959811370
1236,3.798528000,1.938529650,1.912348906,1.947898547
1237,3.801600000,1.950453440,1.929187218,1.961378098
1238,3.804672000,1.942873796,1.945484797,1.952871323
1239,3.807744000,1.950166702,1.920724233,1.962583939
1240,3.810816000,1.950573603,1.946697394,1.959998290
1241,3.813888000,1.950201988,1.944557667,1.956909339
1242,3.816960000,1.940226078,1.907123248,1.953634580
1243,3.820032000,1.839707027,1.682565691,1.853088548
1244,3.823104000,1.931793849,1.935044130,1.944453080
1245,3.826176000,1.949963570,1.943097671,1.959661166
1246,3.829248000,1.946500619,1.938245773,1.959373633
1247,3.832320000,1.934802373,1.874654452,1.948631525
1248,3.835392000,1.934288184,1.896566232,1.947039604
1249,3.838464000,1.935624441,1.934131304,1.945173264
1250,3.841536000,1.941425006,1.863207709,1.954113960
1251,3.844608000,1.953438520,1.922415972,0.993738165
1252,3.847680000,0.717344254,1.903295835,1.159268796
1253,3.850752000,1.403281962,1.887060781,1.967880964
1254,3.853824000,1.934911092,1.893982381,1.910689771
1255,3.856896000,1.950929960,1.868390063,1.963020643
1256,3.859968000,1.955465317,1.931639036,1.963558435
1257,3.863040000,1.946010590,1.927484910,1.956032991
1258,3.866112000,1.937780221,1.851426192,1.948157390
1259,3.869184000,1.957350413,1.913328171,1.968025525
1260,3.872256000,1.952879588,1.907514413,1.963146210
1261,3.875328000,1.945340474,1.925661813,1.954812050
1262,3.878400000,1.943907102,1.930893262,1.956951141
1263,3.881472000,1.955608845,1.929638863,1.961885770
1264,3.884544000,1.920727124,1.892888864,1.927006324
1265,3.887616000,1.930345853,1.890109539,1.943220297
1266,3.890688000,1.940327326,1.937147141,1.951888243
1267,3.893760000,1.935585499,1.915867408,1.946362734
1268,3.896832000,1.944888115,1.953470866,1.955452204
1269,3.899904000,1.935375690,1.922823628,1.945957820
1270,3.902976000,1.935894012,1.908933640,1.946899732
1271,3.906048000,1.944865704,1.933875084,1.954186440
1272,3.909120000,1.942966461,1.926676909,1.954805851
1273,3.912192000,1.940307617,1.933229605,1.952626546
1274,3.915264000,1.949391365,1.943987052,1.954129378
1275,3.918336000,1.951315085,1.906623840,1.959700267
1276,3.921408000,1.953272820,1.949209372,1.961158832
1277,3.924480000,1.946358363,1.934174220,1.958199024
1278,3.927552000,1.928966602,1.900163511,1.927940567
1279,3.930624000,1.933099111,1.926542441,1.945305506
1280,3.933696000,1.934656461,1.909855972,1.945984523
1281,3.936768000,1.930732409,1.912309806,1.942827781
1282,3.939840000,1.936098735,1.916539987,1.949148973
1283,3.942912000,1.931071440,1.915030638,1.944685300
1284,3.945984000,1.950103124,1.936770916,1.959924380
1285,3.949056000,1.947535038,1.923834562,1.953832070
1286,3.952128000,1.952664137,1.931134860,1.959765037
1287,3.955200000,1.943500519,1.942202727,1.955446561
1288,3.958272000,1.948149284,1.769839898,1.961207132
1289,3.961344000,1.938448111,1.923401356,1.950743834
1290,3.964416000,1.939473947,1.938402176,1.951579889
1291,3.967488000,1.927630504,1.910047032,1.942703406
1292,3.970560000,1.948870659,1.925322165,1.956904411
1293,3.973632000,1.772806962,1.911330779,1.957913240
1294,3.976704000,1.957836469,1.912352736,1.966098785
1295,3.979776000,1.939307213,1.927855194,1.951962153
1296,3.982848000,1.937276045,1.932485898,1.949833393
1297,3.985920000,1.947120349,1.939639727,1.960266431
1298,3.988992000,1.952301343,1.823677365,1.960465590
1299,3.992064000,1.954887708,1.877031299,1.965831121
1300,3.995136000,1.945606311,1.888031671,1.680080811
1301,3.998208000,1.940244993,1.933108966,1.950671196
1302,4.001280000,1.950903893,1.948705514,1.957335790
1303,4.004352000,1.927267313,1.904393117,1.944173813
1304,4.007424000,1.885200267,1.777306157,1.895506844
1305,4.010496000,1.950099309,1.934328978,1.956636429
1306,4.013568000,1.966841857,1.908011586,1.975737890
1307,4.016640000,1.953382174,1.931858579,1.959929864
1308,4.019712000,1.941449324,1.902981641,1.952797572
1309,4.022784000,1.931765238,1.867763281,1.946058273
1310,4.025856000,1.944120407,1.935886939,1.953135808
1311,4.028928000,1.937151432,1.937458118,1.946493626
1312,4.032000000,1.940536817,1.928862507,1.951842626
1313,4.035072000,1.953136126,1.931136529,1.963860830
1314,4.038144000,1.958366235,1.948307991,1.969129880
1315,4.041216000,1.944202105,1.888028050,1.952084700
1316,4.044288000,1.946483612,1.920954466,1.956269582
1317,4.047360000,1.927036126,1.908637126,1.940051556
1318,4.050432000,1.948352973,1.921952307,1.955414295
1319,4.053504000,1.941574097,1.945272764,1.955106576
1320,4.056576000,1.948945363,1.927938620,1.958108385
1321,4.059648000,1.945463975,1.881221398,1.951427460
1322,4.062720000,1.937823613,1.934287508,1.949349403
1323,4.065792000,1.958182176,1.950645765,1.968458970
1324,4.068864000,1.950437546,1.943187078,1.959758282
1325,4.071936000,1.950549126,1.939609845,1.959617138
1326,4.075008000,1.952912013,1.908629487,1.962879022
1327,4.078080000,1.945245186,1.940326452,1.951941252
1328,4.081152000,1.963962237,1.941677888,1.969537417
1329,4.084224000,1.939401944,1.898915132,1.952617407
1330,4.087296000,1.947666009,1.946678480,1.961505890
1331,4.090368000,1.935226758,1.921249708,1.946727435
1332,4.093440000,1.926053683,1.912929336,1.937098980
1333,4.096512000,1.940389315,1.919665694,1.954848131
1334,4.099584000,1.945389748,1.933590730,1.957667033
1335,4.102656000,1.945068677,1.926133315,1.955305974
1336,4.105728000,1.950336774,1.922683239,1.959704240
1337,4.108800000,1.951053301,1.926161210,1.960208893
1338,4.111872000,1.947133382,1.936903849,1.956676960
1339,4.114944000,1.944216728,1.906061490,1.955866973
1340,4.118016000,1.935253461,1.925948302,1.945553064
1341,4.121088000,1.935377916,1.904395898,1.947535038
1342,4.124160000,1.957782586,1.941199606,1.964942932
1343,4.127232000,1.947097619,1.932278077,1.954212666
1344,4.130304000,1.954470634,1.894193331,1.960623582
1345,4.133376000,1.960007191,1.834408005,1.967634042
1346,4.136448000,1.950167656,1.934962531,1.958746592
1347,4.139520000,1.943356832,1.938540777,1.953867118
1348,4.142592000,1.941185951,1.951134404,1.953853448
1349,4.145664000,1.942262332,1.918929736,1.954120159
1350,4.148736000,1.951230367,1.873965065,1.958739440
1351,4.151808000,1.943000714,1.919511875,1.955198050
1352,4.154880000,1.882090449,1.891528885,1.933848222
1353,4.157952000,1.932300409,1.911119143,1.941789309
1354,4.161024000,1.939507167,1.939599991,1.949527820
1355,4.164096000,1.912007059,1.942980289,1.929724912
1356,4.167168000,1.937534650,1.936063210,1.946332057
1357,4.170240000,0.513284256,1.945850213,1.166906228
1358,4.173312000,0.508486956,1.951197465,1.444318483
1359,4.176384000,1.793924312,1.923415661,1.963706493
1360,4.179456000,1.323063036,1.878773073,1.651850323
1361,4.182528000,1.949597359,1.913192908,1.958525181
1362,4.185600000,1.958618800,1.927269687,1.967439969
1363,4.188672000,1.938768387,1.941629807,1.949033817
1364,4.191744000,1.952727318,1.897677201,1.962054332
1365,4.194816000,1.941826185,1.902971228,1.954023361
1366,4.197888000,1.891935562,1.915771743,1.883920352
1367,4.200960000,1.950942198,1.949983915,1.961529096
1368,4.204032000,1.947482427,1.903438687,1.956945578
1369,4.207104000,1.947363138,1.942955653,1.958819071
1370,4.210176000,1.941880226,1.915957352,1.954054038
1371,4.213248000,1.956405481,1.928513130,1.963522832
1372,4.216320000,1.955700795,1.907605737,1.962423642
1373,4.219392000,1.943201383,1.929174662,1.952390591
1374,4.222464000,1.941996257,1.945484320,1.950910489
1375,4.225536000,1.936983267,1.931249460,1.948958158
1376,4.228608000,1.933928172,1.925413291,1.945136388
1377,4.231680000,1.946650664,1.922961473,1.958965302
1378,4.234752000,1.948942820,1.926167270,1.956199487
1379,4.237824000,1.957706928,1.721714439,1.965980848
1380,4.240896000,1.964166323,1.962833087,1.969555696
1381,4.243968000,1.937695503,1.925956090,1.947230339
1382,4.247040000,1.932992140,1.925247192,1.944971244
