window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
2230,79.557038000,1.869672229,1.884995540,1.842926095
2231,79.560110000,1.637118859,1.880706156,1.657738056
2232,79.563182000,1.520010019,1.827089717,1.478568899
2233,79.566254000,1.750659585,1.820061679,1.636105115
2234,79.569326000,1.402588869,1.866227721,1.330021410
2235,79.572398000,1.548868611,1.894746224,1.547486760
2236,79.575470000,1.852594977,1.920348644,1.637834524
2237,79.578542000,1.544111056,1.853703668,1.569701577
2238,79.581614000,1.896689077,1.893524349,1.795697654
2239,79.584686000,1.771851227,1.878900503,1.794988816
2240,79.587758000,1.603790832,1.890432884,1.551859252
2241,79.590830000,1.660693330,1.877320051,1.610580241
2242,79.593902000,1.703638881,1.867190083,1.636725093
2243,79.596974000,1.872896582,1.907027582,1.831686656
2244,79.600046000,1.763998558,1.814436930,1.681694518
2245,79.603118000,1.294391933,1.831586152,1.207883993
2246,79.606190000,1.600904060,1.910609802,1.548317292
2247,79.609262000,1.546593267,1.841817667,1.367212503
2248,79.612334000,1.731535917,1.849874983,1.735725435
2249,79.615406000,1.433109375,1.853847961,1.344561880
2250,79.618478000,1.829740733,1.861895204,1.786678791
2251,79.621550000,1.771068310,1.893064703,1.738702024
2252,79.624622000,1.691985888,1.838248675,1.631043783
2253,79.627694000,1.573637694,1.866219774,1.536348668
2254,79.630766000,1.674543351,1.809937209,1.657143729
2255,79.633838000,1.448226194,1.799695740,1.364274138
2256,79.636910000,1.137068010,1.819016357,0.978633363
2257,79.639982000,1.267566733,1.785605664,1.197103459
2258,79.643054000,1.289773720,1.824186715,1.207039417
2259,79.646126000,1.640890479,1.881316900,1.670131624
2260,79.649198000,1.463310311,1.886010012,1.327676468
2261,79.652270000,1.692920279,1.900818010,1.655229670
2262,79.655342000,1.529998305,1.894589206,1.524070688
2263,79.658414000,1.651442726,1.906084220,1.521364120
2264,79.661486000,0.954167283,1.850444337,0.857093915
2265,79.664558000,1.166108369,1.866832475,1.112235761
2266,79.667630000,1.518952658,1.898147166,1.361696437
2267,79.670702000,1.402627313,1.826440121,1.348480816
2268,79.673774000,1.613965377,1.900861442,1.442712069
2269,79.676846000,1.773874595,1.886561155,1.706253911
2270,79.679918000,1.265821471,1.790421883,1.203210787
2271,79.682990000,1.579001464,1.852261684,1.542075259
2272,79.686062000,1.451286212,1.864403854,1.405120152
2273,79.689134000,1.608678607,1.819847874,1.564254083
2274,79.692206000,1.608804762,1.855575264,1.607454995
2275,79.695278000,1.285232345,1.806044474,1.306438146
2276,79.698350000,1.658275716,1.834807475,1.624324374
2277,79.701422000,1.692029722,1.897316369,1.510970866
2278,79.704494000,1.601348743,1.872766348,1.587568497
2279,79.707566000,1.754125478,1.907531798,1.753434695
2280,79.710638000,1.857749527,1.903544436,1.793687796
2281,79.713710000,1.720142012,1.881437232,1.735131497
2282,79.716782000,1.729360436,1.919957797,1.749063422
2283,79.719854000,1.865536253,1.873678605,1.804454138
2284,79.722926000,1.569562703,1.849539369,1.483803533
2285,79.725998000,1.708794231,1.915239473,1.618699357
2286,79.729070000,1.051108750,1.565436256,0.965887317
2287,79.732142000,1.654364396,1.864997149,1.664496380
2288,79.735214000,1.595980580,1.854247530,1.440699562
2289,79.738286000,0.930443849,1.614755702,1.098874023
2290,79.741358000,0.731843807,1.855597140,0.934729983
2291,79.744430000,1.436759040,1.890906245,1.278343630
2292,79.747502000,1.837850496,1.912603935,1.779572072
2293,79.750574000,1.334340860,1.910491606,1.292607512
2294,79.753646000,1.836087968,1.909095407,1.874839634
2295,79.756718000,1.767392285,1.890598257,1.730951879
2296,79.759790000,1.719447725,1.893135866,1.752227008
2297,79.762862000,1.398821784,1.853557140,1.439565399
2298,79.765934000,1.639745069,1.691630994,1.592905444
2299,79.769006000,1.279289104,1.854454679,1.086960539
2300,79.772078000,1.664311322,1.899087747,1.644343893
2301,79.775150000,1.314923575,1.759084553,1.298818233
2302,79.778222000,1.498926657,1.793419207,1.409094592
2303,79.781294000,1.365760028,1.862556885,1.322091810
2304,79.784366000,1.498735944,1.903857152,1.461101839
2305,79.787438000,1.848831122,1.832897017,1.810394223
2306,79.790510000,1.547255335,1.788405269,1.481999108
2307,79.793582000,0.584797708,1.786781318,0.535235353
2308,79.796654000,0.777515452,1.502396833,0.689386542
2309,79.799726000,1.249120366,1.846753160,1.239525790
2310,79.802798000,1.742819071,1.891013463,1.643126875
2311,79.805870000,0.932396437,1.842204392,0.718974950
2312,79.808942000,0.770218488,1.906898916,0.711932977
2313,79.812014000,1.471055031,1.872639666,1.127272395
2314,79.815086000,1.599897114,1.862854938,1.578614170
2315,79.818158000,1.311997656,1.906982899,1.249755191
2316,79.821230000,1.408687359,1.775698049,1.263167138
2317,79.824302000,1.471366053,1.866302570,1.399910516
2318,79.827374000,1.473946375,1.758369784,1.409262421
2319,79.830446000,1.868143777,1.894035990,1.817025090
2320,79.833518000,1.381715775,1.804343482,1.276729799
2321,79.836590000,1.805501796,1.911715110,1.540932402
2322,79.839662000,1.526736987,1.874645978,1.418159279
2323,79.842734000,1.135896718,1.650623050,1.040363825
2324,79.845806000,1.755029149,1.777773460,1.738602981
2325,79.848878000,1.480638387,1.874329617,1.437153861
2326,79.851950000,1.803593439,1.906305710,1.774940168
2327,79.855022000,1.653188622,1.868473132,1.597287493
2328,79.858094000,1.901959658,1.890288293,1.858743429
2329,79.861166000,1.852657219,1.910858075,1.793339570
2330,79.864238000,1.646282861,1.907036836,1.363025328
2331,79.867310000,0.743776016,1.513282456,0.723336001
2332,79.870382000,0.880801966,1.885153944,0.935626738
2333,79.873454000,1.507549199,1.874107033,1.461220113
2334,79.876526000,1.452688601,1.828433017,1.307040067
2335,79.879598000,1.639738113,1.778319428,1.493205170
2336,79.882670000,1.501316102,1.870561947,1.449722299
2337,79.885742000,1.436896769,1.861580749,1.290855070
2338,79.888814000,1.643639982,1.811708139,1.548158971
2339,79.891886000,1.640476062,1.894416491,1.700782038
2340,79.894958000,1.448644675,1.804928020,1.219235462
2341,79.898030000,1.815650657,1.896713316,1.813645194
2342,79.901102000,1.556606447,1.864912768,1.473478705
2343,79.904174000,1.371246943,1.822279642,1.312665405
2344,79.907246000,1.646162391,1.852974027,1.579264057
2345,79.910318000,1.854949981,1.890546560,1.823786323
2346,79.913390000,1.760218675,1.899116794,1.745860693
2347,79.916462000,1.541708549,1.839649305,1.483181258
2348,79.919534000,1.729003066,1.895533800,1.670431932
2349,79.922606000,1.426782982,1.809649177,1.346613465
2350,79.925678000,1.699673984,1.883562525,1.686800634
2351,79.928750000,1.667476187,1.901695569,1.483463640
2352,79.931822000,1.640311196,1.892663439,1.623105982
2353,79.934894000,1.742080155,1.905331234,1.711722948
2354,79.937966000,1.765135400,1.884161619,1.735941465
2355,79.941038000,1.532033913,1.851981054,1.481396014
2356,79.944110000,1.551065065,1.731390158,1.544600135
2357,79.947182000,1.558216497,1.883668383,1.494844931
2358,79.950254000,1.778732826,1.875883778,1.739909977
2359,79.953326000,1.854808082,1.871718347,1.816411982
2360,79.956398000,1.827498396,1.875362088,1.856572290
2361,79.959470000,1.600784061,1.765053215,1.536744036
2362,79.962542000,1.487717807,1.846873517,1.384141423
2363,79.965614000,1.155792909,1.734639250,1.112462846
2364,79.968686000,1.005431384,1.726742536,0.979757125
2365,79.971758000,1.565530326,1.924567739,1.577576933
2366,79.974830000,1.861788968,1.904925744,1.845274160
2367,79.977902000,1.827044062,1.899803599,1.832276252
2368,79.980974000,1.807906975,1.890167157,1.774051701
2369,79.984046000,0.403556055,1.777296450,1.281375304
2370,79.987118000,0.759378709,1.696154648,1.014562383
2371,79.990190000,1.665439462,1.840036611,1.635708208
2372,79.993262000,1.850631475,1.857583344,1.821464295
2373,79.996334000,1.826720749,1.859114945,1.820622037
2374,79.999406000,1.386372571,1.804173440,1.327694462
2375,80.002478000,1.499557517,1.854712153,1.369662861
2376,80.005550000,1.740931854,1.904202859,1.686589619
2377,80.008622000,1.655591632,1.824540436,1.643546422
2378,80.011694000,1.428380749,1.760773767,1.333830548
2379,80.014766000,1.885679324,1.905223767,1.864060173
2380,80.017838000,1.773198336,1.896323760,1.753968343
2381,80.020910000,1.711010424,1.893990229,1.719947711
2382,80.023982000,1.665544723,1.893035928,1.522650195
2383,80.027054000,1.574361220,1.885215779,1.579015978
2384,80.030126000,1.806589906,1.876975685,1.773229430
2385,80.033198000,1.716941983,1.827088729,1.740818622
2386,80.036270000,1.324227658,1.865620469,1.202703729
2387,80.039342000,1.803607071,1.903536638,1.528239096
2388,80.042414000,1.607033772,1.781997785,1.637168869
2389,80.045486000,1.696415073,1.903491974,1.643385959
2390,80.048558000,1.693676703,1.869770785,1.573709909
2391,80.051630000,1.490057486,1.827168445,1.379729267
2392,80.054702000,1.527348799,1.861041094,1.467127059
2393,80.057774000,1.679935652,1.844929176,1.619412795
2394,80.060846000,1.672827192,1.872373333,1.573711244
2395,80.063918000,1.527046253,1.887499889,1.463769019
2396,80.066990000,1.587885660,1.895453344,1.527014581
2397,80.070062000,1.261435443,1.892326593,1.131445438
2398,80.073134000,1.752834961,1.875443618,1.563176734
2399,80.076206000,1.238658205,1.784552683,1.054399217
2400,80.079278000,1.048208686,1.777521580,0.937928992
2401,80.082350000,1.452338246,1.848158807,1.473740329
2402,80.085422000,1.620386610,1.896971772,1.606111503
2403,80.088494000,1.717932480,1.881453589,1.663219512
2404,80.091566000,1.642749454,1.853015691,1.697640722
2405,80.094638000,1.703636123,1.877828365,1.697825628
2406,80.097710000,1.003854863,1.608802824,1.002668783
2407,80.100782000,1.697117026,1.881004771,1.643969374
2408,80.103854000,1.907800277,1.893289288,1.924391111
2409,80.106926000,1.791885797,1.890180180,1.806623347
2410,80.109998000,1.606839381,1.832119947,1.442362790
2411,80.113070000,1.453949196,1.874119560,1.182336621
2412,80.116142000,1.457341724,1.897434105,1.432237330
2413,80.119214000,1.600406357,1.880311757,1.389659854
2414,80.122286000,1.528810655,1.841972850,1.475052868
2415,80.125358000,1.202499145,1.872690171,1.206857525
2416,80.128430000,1.212957434,1.807576989,1.035854266
2417,80.131502000,1.719138124,1.874374335,1.674324742
2418,80.134574000,1.657222107,1.885790110,1.625092444
2419,80.137646000,1.584051239,1.898319085,1.236007005
2420,80.140718000,1.374089976,1.828151504,1.301883094
2421,80.143790000,1.388815050,1.829254329,1.358159021
2422,80.146862000,1.268136126,1.803826799,1.160591859
2423,80.149934000,1.607345695,1.857023249,1.614687415
2424,80.153006000,1.472239496,1.890628159,1.454928644
2425,80.156078000,1.773639639,1.848074332,1.741160691
2426,80.159150000,1.863803148,1.861362855,1.869298846
2427,80.162222000,1.670830630,1.811103304,1.634064565
2428,80.165294000,1.496512294,1.868515621,1.459083833
2429,80.168366000,1.777010242,1.870894094,1.776619623
2430,80.171438000,1.682245838,1.869116684,1.655114899
2431,80.174510000,1.845064263,1.886598110,1.834263091
2432,80.177582000,1.697946671,1.884482024,1.469605895
2433,80.180654000,1.242704157,1.812046733,0.896287019
2434,80.183726000,1.345862962,1.854942312,1.234615870
2435,80.186798000,1.310675489,1.828312717,1.168847347
2436,80.189870000,1.222485806,1.848319023,1.018346183
2437,80.192942000,1.328987196,1.855260655,0.942850488
2438,80.196014000,1.444687068,1.875988096,0.401259509
2439,80.199086000,1.320270460,1.898699601,0.642778942
2440,80.202158000,1.825634122,1.842123499,0.294798834
2441,80.205230000,1.730814086,1.885996113,0.946867233
2442,80.208302000,1.655878847,1.898558140,1.451192319
2443,80.211374000,0.747902109,1.737463549,0.880461196
2444,80.214446000,1.415715329,1.821718395,1.689926674
2445,80.217518000,1.113075677,1.907907913,0.580455995
2446,80.220590000,1.419171733,1.899120251,0.895872066
2447,80.223662000,1.566353184,1.883717746,1.475959599
2448,80.226734000,1.683673002,1.879699220,1.565555985
2449,80.229806000,1.582548340,1.922663530,1.492627328
2450,80.232878000,1.648249642,1.905186236,1.689666713
2451,80.235950000,1.465061576,1.797039270,1.474612842
2452,80.239022000,1.838396783,1.877429326,1.782237569
2453,80.242094000,1.296100742,1.760450516,1.138481909
2454,80.245166000,1.913029025,1.895560344,1.870299776
2455,80.248238000,1.389869438,1.843611846,1.245692752
2456,80.251310000,1.478011529,1.827690095,1.394513905
2457,80.254382000,1.328543788,1.731706160,1.312206638
2458,80.257454000,1.853929778,1.861409903,1.794777999
2459,80.260526000,1.364005140,1.803637022,1.304191414
2460,80.263598000,1.675208608,1.872556906,1.533259350
2461,80.266670000,1.468088875,1.840487128,1.367134790
2462,80.269742000,1.656611900,1.866284470,1.567645962
2463,80.272814000,1.371406314,1.899450272,1.323083173
2464,80.275886000,1.472443531,1.837143049,1.424384236
2465,80.278958000,1.390158200,1.837521372,1.446843932
2466,80.282030000,1.753202801,1.880199114,1.684531356
2467,80.285102000,1.396902777,1.823414961,1.333976497
2468,80.288174000,1.693078476,1.922281186,1.538030063
2469,80.291246000,1.339838006,1.775545791,1.310892193
2470,80.294318000,0.677619353,1.738144274,0.869047917
2471,80.297390000,1.310002420,1.809835861,1.260700420
2472,80.300462000,1.264744637,1.798339831,1.180021286
2473,80.303534000,1.289710523,1.851416866,1.074785519
2474,80.306606000,1.566078688,1.900167346,1.514843310
2475,80.309678000,1.726882003,1.887663802,1.730614985
2476,80.312750000,1.627449321,1.902313769,1.519452900
2477,80.315822000,1.333245347,1.898635238,1.277398303
2478,80.318894000,1.578136524,1.910813431,1.426954002
2479,80.321966000,1.268474737,1.691972093,1.178425107
2480,80.325038000,1.736218746,1.874384031,1.527275488
2481,80.328110000,1.619523115,1.918629328,1.611152890
2482,80.331182000,1.048136000,1.857133706,0.927770068
2483,80.334254000,1.539957707,1.923154950,1.495211939
2484,80.337326000,1.289823489,1.869952401,1.280234045
2485,80.340398000,1.617658862,1.851140509,1.505545504
2486,80.343470000,1.694559923,1.887720029,1.643661540
2487,80.346542000,1.777698318,1.884966056,1.769528958
2488,80.349614000,1.683888743,1.881497443,1.491542543
2489,80.352686000,1.671725792,1.895021955,0.481526531
2490,80.355758000,1.793110165,1.744890789,1.711984031
2491,80.358830000,1.851671616,1.857267310,1.842226923
2492,80.361902000,1.241497872,1.611280041,1.198075873
2493,80.364974000,1.753557101,1.906021674,1.718206440
2494,80.368046000,1.757171631,1.867435614,1.721942887
2495,80.371118000,1.720512884,1.906185051,1.647779355
2496,80.374190000,1.155084877,1.858745714,0.278274715
2497,80.377262000,1.509995505,1.904200474,1.680481374
2498,80.380334000,0.858423385,1.875479385,0.999673774
2499,80.383406000,0.801677765,1.902453581,1.129657974
2500,80.386478000,1.659159288,1.807689329,1.673706114
2501,80.389550000,1.706650545,1.782788972,1.642491832
2502,80.392622000,1.849882777,1.866694624,1.816762601
2503,80.395694000,1.707629812,1.894876798,1.702977856
2504,80.398766000,1.733257925,1.870968620,1.706917562
2505,80.401838000,1.651550730,1.894381970,1.675670430
2506,80.404910000,1.830392480,1.888040940,1.797920376
2507,80.407982000,1.764375529,1.836857523,1.647315676
2508,80.411054000,1.724203425,1.863103397,1.694787472
2509,80.414126000,1.857250889,1.873012225,1.749694596
2510,80.417198000,1.512107940,1.884221924,1.522006733
2511,80.420270000,1.781247551,1.869138132,1.745399813
2512,80.423342000,1.749847854,1.852966448,1.731054083
2513,80.426414000,1.807458654,1.881163518,1.699481905
2514,80.429486000,1.593759899,1.872844964,1.345581176
2515,80.432558000,1.045928878,1.815921629,0.912543790
2516,80.435630000,1.808224201,1.903746009,1.792728196
2517,80.438702000,1.779522419,1.903442224,1.697295189
2518,80.441774000,1.715939196,1.882817109,1.617758406
2519,80.444846000,1.593299831,1.878660316,1.561736035
2520,80.447918000,1.624625310,1.886747003,1.523779862
2521,80.450990000,1.497565210,1.813350608,1.424450664
2522,80.454062000,1.454049143,1.828008309,1.412785436
2523,80.457134000,1.630745931,1.826181004,1.583936486
2524,80.460206000,1.548061766,1.860356430,1.484566713
2525,80.463278000,1.492015819,1.867311478,1.430032892
2526,80.466350000,1.294132717,1.860622024,1.220311056
2527,80.469422000,1.796730538,1.830888053,1.750465170
2528,80.472494000,1.541993206,1.878951838,1.504313663
2529,80.475566000,1.516267297,1.855464846,1.487961714
2530,80.478638000,1.889112830,1.897503287,1.867997189
2531,80.481710000,1.864153653,1.887528986,1.828752197
2532,80.484782000,1.728722215,1.880841513,1.717614176
2533,80.487854000,1.478641191,1.824184929,1.440314288
2534,80.490926000,1.590271165,1.853606577,1.544418295
2535,80.493998000,1.677307686,1.871711259,1.638921383
2536,80.497070000,1.454785306,1.699102042,1.289618390
2537,80.500142000,1.789710364,1.762237313,0.455838556
2538,80.503214000,1.677182809,1.708598433,0.866494422
2539,80.506286000,1.501397622,1.829167992,1.410651656
2540,80.509358000,1.592610383,1.890732030,1.525647874
2541,80.512430000,1.405399315,1.890607079,0.775149996
2542,80.515502000,1.517795742,1.586358443,0.806136777
2543,80.518574000,1.585466204,1.855059018,1.606835316
2544,80.521646000,1.882608742,1.877676010,1.891582802
2545,80.524718000,1.803788697,1.867982591,1.810094168
2546,80.527790000,1.891580522,1.887847910,1.892541006
2547,80.530862000,1.681218522,1.878945490,1.657147149
2548,80.533934000,1.372088892,1.811249713,1.286877477
2549,80.537006000,1.323952316,1.848537624,1.165303988
2550,80.540078000,1.534813240,1.909916282,1.508996248
2551,80.543150000,1.783906723,1.864184678,1.757532870
2552,80.546222000,1.747162603,1.882196943,1.700894902
2553,80.549294000,1.633353428,1.879993498,1.545285597
2554,80.552366000,1.163561040,1.925821304,1.156619127
2555,80.555438000,1.833807627,1.878609916,1.809098149
2556,80.558510000,1.750463292,1.856786688,1.743857841
2557,80.561582000,1.538328055,1.794180918,1.454211488
2558,80.564654000,1.754498995,1.900888721,1.746679511
2559,80.567726000,0.919469298,1.911962350,0.827731106
2560,80.570798000,1.482008455,1.856653069,1.451506118
2561,80.573870000,1.244638789,1.770556417,1.338435146
2562,80.576942000,1.856918678,1.862778227,1.872945050
2563,80.580014000,1.466459988,1.901824355,1.424743794
2564,80.583086000,1.110252677,1.852826849,1.196018020
2565,80.586158000,1.563065256,1.818029884,1.823382854
2566,80.589230000,1.763612362,1.888578812,1.750546950
2567,80.592302000,1.682492994,1.900944650,1.518280317
2568,80.595374000,1.189469477,1.683439534,0.907144994
2569,80.598446000,1.691756718,1.870861818,1.674564424
2570,80.601518000,1.889869829,1.828730643,1.880349954
2571,80.604590000,1.846870214,1.900944432,1.808397611
2572,80.607662000,1.659002615,1.889887532,1.641194910
2573,80.610734000,1.622870707,1.872483959,1.524860437
2574,80.613806000,1.231167931,1.857642417,1.198596864
2575,80.616878000,1.911254883,1.894270738,1.919554313
2576,80.619950000,1.905058225,1.905884107,1.925462484
2577,80.623022000,1.881784678,1.916450342,1.845154911
2578,80.626094000,1.598599825,1.879594038,1.488682648
2579,80.629166000,1.883682132,1.881707102,1.852938553
2580,80.632238000,1.820428809,1.866112222,1.842510263
2581,80.635310000,1.789813161,1.882080436,1.802454303
2582,80.638382000,1.387527555,1.820700665,1.272697281
2583,80.641454000,1.812266817,1.866173565,1.814147472
2584,80.644526000,1.620243532,1.893312057,1.614828140
2585,80.647598000,1.811765557,1.878839970,1.801153221
2586,80.650670000,1.828032633,1.880875111,1.833963980
2587,80.653742000,1.817996609,1.899974187,1.812146239
2588,80.656814000,1.837921441,1.892076612,1.857336159
2589,80.659886000,1.896079858,1.879145583,1.905379057
2590,80.662958000,1.884998838,1.871981382,1.874182751
2591,80.666030000,1.895234744,1.873632272,1.909114202
2592,80.669102000,1.888903181,1.894015054,1.902608911
2593,80.672174000,1.253784818,1.833148266,1.206648068
2594,80.675246000,1.805588822,1.866920869,1.805995186
2595,80.678318000,1.810631871,1.905398170,1.761309480
2596,80.681390000,1.700158656,1.862357676,1.649470647
2597,80.684462000,1.691297611,1.911767721,1.673841407
2598,80.687534000,1.889273326,1.878015200,1.881560206
2599,80.690606000,1.820537345,1.887729108,1.793622377
2600,80.693678000,1.097270425,1.808539245,1.005731486
2601,80.696750000,0.831034095,1.849900850,1.004667024
2602,80.699822000,1.911909143,1.876570940,1.912686944
2603,80.702894000,1.786484173,1.920266469,1.784080920
2604,80.705966000,1.474273862,1.917081833,1.427542468
2605,80.709038000,1.851686070,1.900047064,1.496113497
2606,80.712110000,1.731494755,1.850611965,1.740252043
2607,80.715182000,1.702469739,1.889844418,1.690624093
2608,80.718254000,1.619195918,1.891213298,1.535392394
2609,80.721326000,1.873514056,1.883168479,1.879070997
2610,80.724398000,1.876820882,1.887768606,1.849605024
2611,80.727470000,1.731915094,1.888312081,1.714265441
2612,80.730542000,1.589377296,1.896783233,1.579870852
2613,80.733614000,1.709197894,1.878140132,1.647136470
2614,80.736686000,1.708814882,1.813121349,1.737579942
2615,80.739758000,1.232119025,1.825308407,1.109997667
2616,80.742830000,1.881045068,1.891950130,1.875711610
2617,80.745902000,1.274501173,1.812624375,1.187926404
2618,80.748974000,1.862103040,1.900478204,1.809237937
2619,80.752046000,1.684277731,1.824963843,1.581120749
2620,80.755118000,1.800725649,1.862238079,1.756531422
2621,80.758190000,1.804873432,1.882162313,1.785472862
2622,80.761262000,1.608873402,1.785990680,1.486751693
2623,80.764334000,1.743079508,1.829691164,1.623481462
2624,80.767406000,1.731409244,1.857981523,1.727956288
2625,80.770478000,1.785931533,1.868708094,1.794468164
2626,80.773550000,1.861665994,1.907114506,1.888353407
2627,80.776622000,1.771034901,1.893744747,1.731030011
2628,80.779694000,1.894394351,1.910640786,1.886402557
2629,80.782766000,1.861506425,1.893746177,1.866450687
2630,80.785838000,1.873920381,1.873857081,1.869025618
2631,80.788910000,1.893935839,1.879921357,1.911102931
2632,80.791982000,1.680375040,1.786935012,1.596291557
2633,80.795054000,1.274417388,1.830280830,1.012717841
2634,80.798126000,1.638726523,1.849321882,1.592801475
2635,80.801198000,1.873047103,1.902446349,1.806009059
2636,80.804270000,1.851478815,1.886823863,1.885342171
2637,80.807342000,1.760902767,1.863454441,1.584248215
2638,80.810414000,1.500429532,1.675719504,1.366110360
2639,80.813486000,1.760216057,1.892217450,1.766895309
2640,80.816558000,1.498629426,1.758988944,1.447834591
2641,80.819630000,1.910438955,1.910631180,1.916468402
2642,80.822702000,1.882525841,1.878514330,1.890712579
2643,80.825774000,1.413839604,1.845583274,1.318204620
2644,80.828846000,1.906530539,1.898548683,1.922784567
2645,80.831918000,1.699204028,1.864606256,1.683399595
2646,80.834990000,1.756049708,1.925927957,1.781255377
2647,80.838062000,1.869060894,1.876018936,1.846145938
2648,80.841134000,1.898323973,1.907677968,1.894936641
2649,80.844206000,1.382009575,1.905735453,1.293875631
2650,80.847278000,1.465381660,1.858293047,1.295083529
2651,80.850350000,0.875151074,1.900351266,0.801224084
2652,80.853422000,1.445682853,1.871464302,1.214555626
2653,80.856494000,1.445414431,1.836269056,1.390669790
2654,80.859566000,1.891087055,1.872472366,1.903359811
2655,80.862638000,1.741550431,1.862622475,1.674372524
2656,80.865710000,1.924691041,1.916558266,1.936764399
2657,80.868782000,1.536909804,1.887980382,1.368482664
2658,80.871854000,1.728558170,1.844223554,1.638694979
2659,80.874926000,1.641772145,1.874387644,1.681151514
2660,80.877998000,1.645492497,1.897680998,1.030790307
2661,80.881070000,0.361149250,1.728447216,0.341334025
2662,80.884142000,1.333988693,1.894342363,1.585333064
2663,80.887214000,1.616361597,1.886835198,1.543281284
2664,80.890286000,1.571108893,1.905504068,1.545829035
2665,80.893358000,1.223082143,1.727205334,1.115371486
2666,80.896430000,1.207943846,1.642923282,1.135086784
2667,80.899502000,1.552055039,1.724847431,1.403160450
2668,80.902574000,1.858123322,1.880146503,1.870173474
2669,80.905646000,1.116434168,1.923122406,0.980227821
2670,80.908718000,1.735812252,1.882122517,1.714086836
2671,80.911790000,1.773569867,1.897620201,1.738393376
2672,80.914862000,1.877375513,1.886529346,1.860740006
2673,80.917934000,1.887307207,1.871467789,1.886583944
2674,80.921006000,1.689810574,1.872654721,1.682169055
2675,80.924078000,1.613681237,1.890424158,1.588439003
2676,80.927150000,1.841480593,1.911146541,1.834095826
2677,80.930222000,1.900740941,1.886542757,1.913536628
2678,80.933294000,1.549179090,1.836549076,1.532566320
2679,80.936366000,1.829605110,1.779439156,1.770806308
2680,80.939438000,1.220222875,1.840176880,1.131758407
2681,80.942510000,1.015446020,1.810373231,0.863778889
2682,80.945582000,1.703823730,1.856206611,1.553890670
2683,80.948654000,1.468255571,1.890225520,1.436014639
2684,80.951726000,1.164826754,1.913477649,1.147689294
2685,80.954798000,1.870682622,1.891485751,1.855436012
2686,80.957870000,1.577932606,1.824033782,1.504011760
2687,80.960942000,1.666189859,1.833305736,1.654958117
2688,80.964014000,1.393081299,1.737325770,1.409097212
2689,80.967086000,1.813142310,1.887350718,1.778269706
2690,80.970158000,1.750316516,1.909526010,1.681720669
2691,80.973230000,1.085027838,1.781592135,1.091636075
2692,80.976302000,1.646596685,1.822226206,1.636926954
2693,80.979374000,1.597045675,1.868700206,1.558108963
2694,80.982446000,1.304100900,1.853206118,1.288824833
2695,80.985518000,1.493664688,1.869002397,1.494266936
2696,80.988590000,1.689557890,1.868607263,1.676502839
2697,80.991662000,1.765279646,1.845447918,1.782073090
2698,80.994734000,1.917336305,1.909057140,1.932102839
2699,80.997806000,1.915950139,1.909033457,1.885666509
2700,81.000878000,1.859094789,1.883857449,1.848512212
2701,81.003950000,1.661803141,1.867946525,1.561040203
2702,81.007022000,1.163714478,1.865502099,1.030557123
2703,81.010094000,1.759271969,1.853357022,1.710177730
2704,81.013166000,1.588786282,1.903224150,1.627790718
2705,81.016238000,1.744859708,1.878947834,1.737213671
2706,81.019310000,1.889734944,1.877001405,1.908742686
2707,81.022382000,1.566197937,1.877595425,1.530154953
2708,81.025454000,1.879859030,1.867756685,1.860927408
2709,81.028526000,1.533768537,1.869619777,1.509420569
2710,81.031598000,1.860041449,1.892353281,1.865753114
2711,81.034670000,1.513386954,1.878636420,1.620683163
2712,81.037742000,1.722247843,1.837910250,1.665404499
2713,81.040814000,0.372334802,1.906692684,0.252019378
2714,81.043886000,0.430153885,1.927949746,0.301840021
2715,81.046958000,1.640730523,1.875746707,1.556304744
2716,81.050030000,1.715811664,1.893288722,1.730677158
2717,81.053102000,1.470661434,1.873886180,1.411586103
2718,81.056174000,1.908340464,1.906147242,1.756308864
2719,81.059246000,1.698286815,1.820662886,1.581834575
2720,81.062318000,1.486255527,1.911671420,1.615825040
2721,81.065390000,1.693119672,1.879156291,1.636971019
2722,81.068462000,1.425687422,1.884275754,1.314401525
2723,81.071534000,1.637844771,1.878311343,1.589457835
2724,81.074606000,1.427920798,1.855353971,1.407689108
2725,81.077678000,1.695961618,1.890270154,1.669654633
2726,81.080750000,1.552656795,1.749022886,1.431354014
2727,81.083822000,1.254045524,1.900207440,1.037598939
2728,81.086894000,1.576072854,1.890670300,1.558593102
2729,81.089966000,1.768897285,1.920153379,1.619656697
2730,81.093038000,1.738269925,1.905998920,1.732215037
2731,81.096110000,1.523310070,1.883368701,1.390098810
2732,81.099182000,1.802492763,1.890927931,1.767780061
2733,81.102254000,1.810831527,1.898542007,1.789394508
2734,81.105326000,1.819881101,1.849166706,1.831727544
2735,81.108398000,1.677736352,1.864853601,1.637055727
2736,81.111470000,1.808570643,1.844908143,1.790780353
2737,81.114542000,1.398944759,1.802738418,1.256090693
2738,81.117614000,1.639239470,1.839470295,1.617827227
2739,81.120686000,1.897183597,1.892838120,1.908185979
2740,81.123758000,1.578131477,1.847401743,1.568551946
2741,81.126830000,1.357782831,1.795336654,1.274331540
2742,81.129902000,1.513911972,1.862933119,1.442582664
2743,81.132974000,1.832616121,1.860492637,1.818384623
2744,81.136046000,1.816140696,1.876290957,1.757188549
2745,81.139118000,1.064534203,1.726493950,0.934715616
